Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
144697,Bose SoundSport Headphones,1,99.99,01/19/19 22:16,"343 Hickory St, Dallas, TX 75001"
144698,Macbook Pro Laptop,1,1700.0,01/01/19 23:13,"829 Cedar St, Boston, MA 02215"
144699,AAA Batteries (4-pack),1,2.99,01/08/19 16:46,"406 Center St, Seattle, WA 98101"
144700,AA Batteries (4-pack),1,3.84,01/16/19 17:59,"271 Elm St, New York City, NY 10001"
144701,Bose SoundSport Headphones,1,99.99,01/16/19 00:01,"780 Maple St, San Francisco, CA 94016"
144702,USB-C Charging Cable,1,11.95,01/15/19 11:13,"5 2nd St, Los Angeles, CA 90001"
144703,Wired Headphones,2,11.99,02/01/19 02:00,"522 River St, Dallas, TX 75001"
144704,USB-C Charging Cable,1,11.95,01/24/19 18:39,"651 Lincoln St, New York City, NY 10001"
144705,Wired Headphones,1,11.99,01/19/19 22:06,"410 Jefferson St, Boston, MA 02215"
144706,27in FHD Monitor,1,149.99,01/11/19 20:12,"456 South St, Atlanta, GA 30301"
144707,AAA Batteries (4-pack),1,2.99,01/02/19 20:54,"624 Dogwood St, Portland, ME 04101"
144708,USB-C Charging Cable,1,11.95,01/21/19 14:23,"206 2nd St, Los Angeles, CA 90001"
144709,AAA Batteries (4-pack),1,2.99,01/02/19 16:29,"299 Church St, Seattle, WA 98101"
144710,Apple Airpods Headphones,1,150.0,01/23/19 20:39,"490 Main St, San Francisco, CA 94016"
144711,Bose SoundSport Headphones,1,99.99,01/18/19 09:57,"600 10th St, Los Angeles, CA 90001"
144712,Wired Headphones,1,11.99,01/12/19 20:51,"601 Jefferson St, Los Angeles, CA 90001"
144713,AAA Batteries (4-pack),1,2.99,01/02/19 15:07,"372 Lakeview St, Los Angeles, CA 90001"
144714,20in Monitor,1,109.99,01/08/19 14:39,"730 Chestnut St, New York City, NY 10001"
144715,AAA Batteries (4-pack),1,2.99,01/17/19 19:42,"201 Lincoln St, Atlanta, GA 30301"
144716,AAA Batteries (4-pack),1,2.99,01/03/19 08:15,"390 5th St, Los Angeles, CA 90001"
144717,Bose SoundSport Headphones,1,99.99,01/17/19 18:53,"157 Willow St, San Francisco, CA 94016"
144718,20in Monitor,1,109.99,01/16/19 15:29,"620 Lake St, Los Angeles, CA 90001"
144719,Google Phone,1,600.0,01/29/19 21:44,"129 Lincoln St, Boston, MA 02215"
144719,Bose SoundSport Headphones,1,99.99,01/29/19 21:44,"129 Lincoln St, Boston, MA 02215"
144720,Bose SoundSport Headphones,1,99.99,01/06/19 21:09,"697 Church St, New York City, NY 10001"
144721,USB-C Charging Cable,2,11.95,01/10/19 09:11,"881 Highland St, Seattle, WA 98101"
144722,AA Batteries (4-pack),2,3.84,01/18/19 09:40,"441 Hill St, Atlanta, GA 30301"
144723,ThinkPad Laptop,1,999.99,01/03/19 10:41,"532 Sunset St, Boston, MA 02215"
144724,Apple Airpods Headphones,1,150.0,01/30/19 10:44,"979 Lake St, Dallas, TX 75001"
144725,Lightning Charging Cable,1,14.95,01/03/19 21:27,"768 Lincoln St, Austin, TX 73301"
144726,USB-C Charging Cable,1,11.95,01/01/19 12:58,"373 Jackson St, Portland, OR 97035"
144727,Vareebadd Phone,1,400.0,01/09/19 07:28,"788 Cedar St, Dallas, TX 75001"
144728,Flatscreen TV,1,300.0,01/01/19 12:25,"785 Adams St, Seattle, WA 98101"
144729,27in 4K Gaming Monitor,1,389.99,01/08/19 10:51,"106 West St, Boston, MA 02215"
144730,Apple Airpods Headphones,1,150.0,01/14/19 16:14,"127 Johnson St, San Francisco, CA 94016"
144731,AAA Batteries (4-pack),1,2.99,01/29/19 17:23,"266 Walnut St, San Francisco, CA 94016"
144732,34in Ultrawide Monitor,1,379.99,01/19/19 08:19,"261 11th St, Seattle, WA 98101"
144733,iPhone,1,700.0,01/19/19 13:28,"33 4th St, Atlanta, GA 30301"
144734,20in Monitor,1,109.99,01/02/19 21:44,"429 Forest St, Boston, MA 02215"
144735,34in Ultrawide Monitor,1,379.99,01/10/19 13:41,"969 Dogwood St, Dallas, TX 75001"
144736,Macbook Pro Laptop,1,1700.0,01/04/19 14:53,"203 6th St, Portland, ME 04101"
144737,Lightning Charging Cable,1,14.95,01/29/19 22:05,"330 9th St, Dallas, TX 75001"
144738,27in FHD Monitor,1,149.99,01/03/19 06:47,"86 Lakeview St, Atlanta, GA 30301"
144739,Apple Airpods Headphones,1,150.0,01/09/19 17:00,"538 13th St, Los Angeles, CA 90001"
144740,AAA Batteries (4-pack),1,2.99,01/30/19 11:11,"1 Church St, Seattle, WA 98101"
144741,27in 4K Gaming Monitor,1,389.99,01/13/19 11:07,"937 14th St, Atlanta, GA 30301"
144742,Lightning Charging Cable,1,14.95,01/14/19 19:13,"856 13th St, Los Angeles, CA 90001"
144743,Lightning Charging Cable,1,14.95,01/17/19 13:02,"597 Cedar St, San Francisco, CA 94016"
144744,Lightning Charging Cable,1,14.95,01/11/19 16:57,"652 Johnson St, Seattle, WA 98101"
144745,AA Batteries (4-pack),1,3.84,01/17/19 14:00,"955 11th St, Los Angeles, CA 90001"
144746,Flatscreen TV,1,300.0,01/20/19 19:29,"327 Adams St, Dallas, TX 75001"
144747,AAA Batteries (4-pack),2,2.99,01/18/19 02:12,"74 Adams St, New York City, NY 10001"
144748,Lightning Charging Cable,1,14.95,01/03/19 09:38,"556 North St, Portland, OR 97035"
144749,Vareebadd Phone,1,400.0,01/23/19 23:09,"966 Park St, Los Angeles, CA 90001"
144750,Lightning Charging Cable,1,14.95,01/28/19 12:45,"802 11th St, Los Angeles, CA 90001"
144751,AA Batteries (4-pack),1,3.84,01/22/19 16:30,"603 10th St, Seattle, WA 98101"
144752,27in 4K Gaming Monitor,1,389.99,01/28/19 17:33,"380 River St, Atlanta, GA 30301"
144753,Apple Airpods Headphones,1,150.0,01/17/19 17:58,"671 2nd St, Los Angeles, CA 90001"
144754,AAA Batteries (4-pack),1,2.99,01/16/19 13:39,"614 4th St, Los Angeles, CA 90001"
144755,AAA Batteries (4-pack),1,2.99,01/14/19 05:13,"11 Johnson St, Atlanta, GA 30301"
144756,USB-C Charging Cable,1,11.95,01/31/19 17:34,"609 Pine St, New York City, NY 10001"
144757,AA Batteries (4-pack),1,3.84,01/04/19 01:18,"714 Madison St, Dallas, TX 75001"
144758,iPhone,1,700.0,01/16/19 09:34,"189 Pine St, San Francisco, CA 94016"
144759,ThinkPad Laptop,1,999.99,01/04/19 23:05,"134 Johnson St, San Francisco, CA 94016"
144760,Lightning Charging Cable,1,14.95,01/05/19 20:53,"678 Madison St, San Francisco, CA 94016"
144761,AAA Batteries (4-pack),1,2.99,01/01/19 19:39,"747 Johnson St, Boston, MA 02215"
144762,27in 4K Gaming Monitor,1,389.99,01/13/19 18:23,"598 Willow St, Boston, MA 02215"
144763,Apple Airpods Headphones,1,150.0,01/17/19 18:13,"932 Highland St, Boston, MA 02215"
144764,Lightning Charging Cable,1,14.95,01/25/19 21:28,"278 Adams St, Seattle, WA 98101"
144765,USB-C Charging Cable,1,11.95,01/11/19 15:15,"115 Ridge St, Boston, MA 02215"
144766,iPhone,1,700.0,01/18/19 07:33,"298 North St, New York City, NY 10001"
144767,34in Ultrawide Monitor,1,379.99,01/21/19 05:12,"152 Elm St, Portland, OR 97035"
144768,USB-C Charging Cable,1,11.95,01/20/19 20:03,"681 Main St, Dallas, TX 75001"
144769,34in Ultrawide Monitor,1,379.99,01/23/19 16:10,"502 Hill St, Austin, TX 73301"
144770,Apple Airpods Headphones,1,150.0,01/03/19 18:41,"26 Highland St, Atlanta, GA 30301"
144771,27in 4K Gaming Monitor,1,389.99,01/01/19 16:27,"579 Maple St, Los Angeles, CA 90001"
144772,Lightning Charging Cable,1,14.95,01/19/19 19:15,"943 10th St, San Francisco, CA 94016"
144773,AAA Batteries (4-pack),1,2.99,01/21/19 11:02,"901 Center St, Atlanta, GA 30301"
144774,Wired Headphones,1,11.99,01/11/19 15:17,"517 South St, Dallas, TX 75001"
144775,AA Batteries (4-pack),1,3.84,01/24/19 21:38,"34 Center St, Atlanta, GA 30301"
144776,27in 4K Gaming Monitor,1,389.99,01/03/19 14:31,"924 Madison St, Boston, MA 02215"
144777,AA Batteries (4-pack),1,3.84,01/31/19 21:57,"904 Elm St, New York City, NY 10001"
144778,USB-C Charging Cable,1,11.95,01/14/19 20:35,"230 Hickory St, San Francisco, CA 94016"
144779,Google Phone,1,600.0,01/21/19 21:06,"539 Maple St, Los Angeles, CA 90001"
144779,AA Batteries (4-pack),1,3.84,01/21/19 21:06,"539 Maple St, Los Angeles, CA 90001"
144780,Wired Headphones,1,11.99,01/14/19 09:24,"801 Jefferson St, Atlanta, GA 30301"
144781,Wired Headphones,1,11.99,01/06/19 11:35,"973 9th St, Dallas, TX 75001"
144782,Flatscreen TV,1,300.0,01/04/19 15:49,"993 Pine St, San Francisco, CA 94016"
144783,Lightning Charging Cable,1,14.95,01/30/19 16:27,"752 1st St, Boston, MA 02215"
144784,Lightning Charging Cable,1,14.95,01/22/19 16:49,"811 Park St, New York City, NY 10001"
144785,AAA Batteries (4-pack),4,2.99,01/17/19 10:56,"480 11th St, Seattle, WA 98101"
144786,Bose SoundSport Headphones,1,99.99,01/12/19 23:17,"100 Pine St, New York City, NY 10001"
144787,Wired Headphones,1,11.99,01/20/19 09:19,"324 Ridge St, San Francisco, CA 94016"
144788,Lightning Charging Cable,1,14.95,01/20/19 11:59,"600 Adams St, San Francisco, CA 94016"
144789,Apple Airpods Headphones,1,150.0,01/16/19 19:45,"946 Wilson St, Los Angeles, CA 90001"
144790,USB-C Charging Cable,1,11.95,01/30/19 21:42,"293 Ridge St, Boston, MA 02215"
144791,Bose SoundSport Headphones,1,99.99,01/24/19 16:35,"577 13th St, San Francisco, CA 94016"
144792,Wired Headphones,1,11.99,01/03/19 19:09,"392 Adams St, Seattle, WA 98101"
144793,34in Ultrawide Monitor,1,379.99,01/06/19 17:41,"785 Meadow St, New York City, NY 10001"
144794,Apple Airpods Headphones,1,150.0,01/11/19 22:54,"33 Lincoln St, Boston, MA 02215"
144795,AA Batteries (4-pack),2,3.84,01/04/19 23:52,"597 Pine St, Austin, TX 73301"
144796,27in FHD Monitor,1,149.99,01/31/19 22:43,"545 Chestnut St, San Francisco, CA 94016"
144797,27in FHD Monitor,1,149.99,01/18/19 05:44,"349 Walnut St, Seattle, WA 98101"
144798,USB-C Charging Cable,1,11.95,01/13/19 19:58,"688 Cherry St, Austin, TX 73301"
144799,27in FHD Monitor,1,149.99,01/12/19 19:00,"255 5th St, Boston, MA 02215"
144800,Bose SoundSport Headphones,1,99.99,01/01/19 07:25,"467 Johnson St, Dallas, TX 75001"
144801,Google Phone,1,600.0,01/30/19 12:39,"200 Chestnut St, San Francisco, CA 94016"
144802,27in 4K Gaming Monitor,1,389.99,01/16/19 11:14,"963 9th St, Los Angeles, CA 90001"
144803,Bose SoundSport Headphones,1,99.99,01/12/19 18:26,"292 Cedar St, Los Angeles, CA 90001"
144804,34in Ultrawide Monitor,1,379.99,01/04/19 23:10,"758 Dogwood St, San Francisco, CA 94016"
144805,AA Batteries (4-pack),1,3.84,01/04/19 20:44,"440 Maple St, New York City, NY 10001"
144806,USB-C Charging Cable,2,11.95,01/25/19 19:54,"17 Cherry St, Dallas, TX 75001"
144807,AA Batteries (4-pack),1,3.84,01/05/19 22:08,"22 1st St, New York City, NY 10001"
144808,Wired Headphones,1,11.99,01/12/19 23:18,"159 Main St, San Francisco, CA 94016"
144809,20in Monitor,1,109.99,01/20/19 14:53,"722 11th St, Los Angeles, CA 90001"
144810,AA Batteries (4-pack),3,3.84,01/09/19 08:04,"242 Lincoln St, Los Angeles, CA 90001"
144811,34in Ultrawide Monitor,1,379.99,01/21/19 22:06,"273 Chestnut St, Los Angeles, CA 90001"
144812,USB-C Charging Cable,1,11.95,01/16/19 21:23,"708 West St, New York City, NY 10001"
144813,20in Monitor,1,109.99,01/06/19 18:55,"702 Church St, Austin, TX 73301"
144814,Apple Airpods Headphones,1,150.0,01/30/19 23:11,"27 Wilson St, Los Angeles, CA 90001"
144815,AA Batteries (4-pack),1,3.84,01/06/19 12:10,"225 Pine St, New York City, NY 10001"
144816,Wired Headphones,2,11.99,01/31/19 18:35,"49 2nd St, Seattle, WA 98101"
144817,AA Batteries (4-pack),1,3.84,01/18/19 20:48,"726 Highland St, San Francisco, CA 94016"
144818,AAA Batteries (4-pack),1,2.99,01/17/19 21:42,"889 4th St, Austin, TX 73301"
144819,Lightning Charging Cable,1,14.95,01/06/19 19:56,"516 Pine St, Dallas, TX 75001"
144820,Apple Airpods Headphones,1,150.0,01/17/19 15:16,"428 12th St, San Francisco, CA 94016"
144821,Wired Headphones,1,11.99,01/20/19 19:44,"426 South St, Los Angeles, CA 90001"
144822,Lightning Charging Cable,1,14.95,01/16/19 16:40,"499 14th St, Austin, TX 73301"
144823,AAA Batteries (4-pack),1,2.99,01/07/19 17:01,"924 11th St, San Francisco, CA 94016"
144824,AA Batteries (4-pack),1,3.84,01/04/19 10:13,"779 Jefferson St, Seattle, WA 98101"
144825,Wired Headphones,1,11.99,01/01/19 13:49,"533 12th St, San Francisco, CA 94016"
144826,Lightning Charging Cable,1,14.95,01/06/19 17:02,"286 Park St, Seattle, WA 98101"
144827,AAA Batteries (4-pack),2,2.99,01/08/19 17:52,"377 Cedar St, Seattle, WA 98101"
144828,ThinkPad Laptop,1,999.99,01/20/19 15:09,"204 7th St, San Francisco, CA 94016"
144829,Apple Airpods Headphones,1,150.0,01/24/19 14:18,"500 North St, Los Angeles, CA 90001"
144830,Bose SoundSport Headphones,1,99.99,01/20/19 09:08,"252 Center St, Los Angeles, CA 90001"
144831,AAA Batteries (4-pack),2,2.99,01/02/19 17:21,"18 Spruce St, Boston, MA 02215"
144832,AAA Batteries (4-pack),1,2.99,01/19/19 13:07,"233 Center St, Seattle, WA 98101"
144833,AA Batteries (4-pack),1,3.84,01/14/19 17:19,"715 8th St, San Francisco, CA 94016"
144834,34in Ultrawide Monitor,1,379.99,01/11/19 08:47,"900 Church St, San Francisco, CA 94016"
144835,Lightning Charging Cable,1,14.95,01/20/19 20:49,"673 7th St, Boston, MA 02215"
144836,AAA Batteries (4-pack),2,2.99,01/03/19 16:39,"948 11th St, Austin, TX 73301"
144837,Bose SoundSport Headphones,1,99.99,01/05/19 13:54,"438 14th St, San Francisco, CA 94016"
144838,Wired Headphones,1,11.99,01/29/19 23:47,"785 Cedar St, New York City, NY 10001"
144839,USB-C Charging Cable,1,11.95,01/28/19 17:15,"43 Hill St, New York City, NY 10001"
144840,AA Batteries (4-pack),1,3.84,01/17/19 23:35,"707 Center St, New York City, NY 10001"
144841,USB-C Charging Cable,1,11.95,01/11/19 15:55,"326 2nd St, Atlanta, GA 30301"
144842,Lightning Charging Cable,1,14.95,01/26/19 14:57,"890 Spruce St, Austin, TX 73301"
144843,27in FHD Monitor,1,149.99,01/07/19 15:28,"195 Ridge St, San Francisco, CA 94016"
144844,Vareebadd Phone,1,400.0,01/01/19 22:19,"305 Center St, Los Angeles, CA 90001"
144845,Lightning Charging Cable,1,14.95,01/16/19 20:12,"788 Meadow St, Los Angeles, CA 90001"
144846,Lightning Charging Cable,1,14.95,01/22/19 21:54,"373 5th St, Atlanta, GA 30301"
144847,AA Batteries (4-pack),1,3.84,01/17/19 16:51,"624 Madison St, San Francisco, CA 94016"
144848,Wired Headphones,1,11.99,01/16/19 21:52,"815 Wilson St, Atlanta, GA 30301"
144849,AA Batteries (4-pack),1,3.84,01/15/19 20:08,"926 Church St, San Francisco, CA 94016"
144850,AA Batteries (4-pack),1,3.84,01/06/19 17:06,"255 Cedar St, Boston, MA 02215"
144851,iPhone,1,700.0,01/12/19 14:33,"783 Main St, Boston, MA 02215"
144852,Macbook Pro Laptop,1,1700.0,01/14/19 14:12,"211 6th St, San Francisco, CA 94016"
144853,Lightning Charging Cable,1,14.95,01/02/19 19:58,"747 Cherry St, San Francisco, CA 94016"
144854,AAA Batteries (4-pack),1,2.99,01/03/19 20:33,"656 11th St, San Francisco, CA 94016"
144855,Lightning Charging Cable,1,14.95,01/30/19 22:03,"227 Jackson St, Atlanta, GA 30301"
144856,USB-C Charging Cable,2,11.95,01/10/19 08:43,"722 12th St, Los Angeles, CA 90001"
144857,Google Phone,1,600.0,01/21/19 18:23,"385 Chestnut St, Los Angeles, CA 90001"
144857,Wired Headphones,1,11.99,01/21/19 18:23,"385 Chestnut St, Los Angeles, CA 90001"
144858,AAA Batteries (4-pack),1,2.99,01/31/19 10:47,"701 Lake St, San Francisco, CA 94016"
144859,AAA Batteries (4-pack),1,2.99,01/14/19 20:23,"409 Highland St, San Francisco, CA 94016"
144860,AAA Batteries (4-pack),1,2.99,01/14/19 18:19,"296 Madison St, San Francisco, CA 94016"
144861,Apple Airpods Headphones,1,150.0,01/20/19 12:42,"275 South St, San Francisco, CA 94016"
144862,27in 4K Gaming Monitor,1,389.99,01/19/19 22:20,"97 Park St, Los Angeles, CA 90001"
144863,Wired Headphones,1,11.99,01/31/19 14:08,"669 Ridge St, Portland, OR 97035"
144864,20in Monitor,1,109.99,01/29/19 19:16,"837 Lincoln St, Boston, MA 02215"
144865,USB-C Charging Cable,1,11.95,01/17/19 15:00,"614 River St, Dallas, TX 75001"
144866,Bose SoundSport Headphones,1,99.99,01/30/19 09:15,"540 Washington St, New York City, NY 10001"
144867,AAA Batteries (4-pack),1,2.99,01/14/19 20:14,"311 Jackson St, Los Angeles, CA 90001"
144868,Apple Airpods Headphones,1,150.0,01/12/19 10:38,"717 Elm St, New York City, NY 10001"
144869,ThinkPad Laptop,1,999.99,01/22/19 15:32,"635 Highland St, New York City, NY 10001"
144870,Google Phone,1,600.0,01/22/19 03:31,"118 8th St, San Francisco, CA 94016"
144871,Apple Airpods Headphones,1,150.0,01/28/19 08:42,"914 Forest St, Dallas, TX 75001"
144872,Wired Headphones,1,11.99,01/15/19 10:19,"697 Willow St, Los Angeles, CA 90001"
144873,Wired Headphones,1,11.99,01/13/19 10:01,"461 5th St, Dallas, TX 75001"
144874,Wired Headphones,1,11.99,01/12/19 22:43,"633 11th St, San Francisco, CA 94016"
144875,USB-C Charging Cable,1,11.95,01/23/19 19:42,"833 Walnut St, San Francisco, CA 94016"
144876,AA Batteries (4-pack),2,3.84,01/17/19 22:39,"185 Cedar St, Seattle, WA 98101"
144877,AA Batteries (4-pack),1,3.84,01/28/19 21:19,"650 Spruce St, Los Angeles, CA 90001"
144878,Apple Airpods Headphones,1,150.0,01/27/19 13:20,"836 8th St, Los Angeles, CA 90001"
144879,iPhone,1,700.0,01/04/19 20:05,"641 Madison St, Dallas, TX 75001"
144880,AAA Batteries (4-pack),1,2.99,01/02/19 20:52,"349 4th St, Atlanta, GA 30301"
144881,Lightning Charging Cable,1,14.95,01/25/19 09:56,"939 Dogwood St, Atlanta, GA 30301"
144882,AAA Batteries (4-pack),1,2.99,01/25/19 17:43,"10 8th St, Dallas, TX 75001"
144883,Wired Headphones,1,11.99,01/27/19 09:02,"199 Wilson St, San Francisco, CA 94016"
144884,27in 4K Gaming Monitor,1,389.99,01/17/19 12:18,"8 Dogwood St, Los Angeles, CA 90001"
144885,Bose SoundSport Headphones,1,99.99,01/24/19 14:38,"735 Madison St, Austin, TX 73301"
144886,Bose SoundSport Headphones,1,99.99,01/07/19 17:22,"187 Lake St, Los Angeles, CA 90001"
144887,Apple Airpods Headphones,1,150.0,01/28/19 12:23,"928 Spruce St, Austin, TX 73301"
144888,Flatscreen TV,1,300.0,01/29/19 15:33,"82 Cherry St, Los Angeles, CA 90001"
144889,Lightning Charging Cable,1,14.95,01/16/19 07:34,"517 Jackson St, San Francisco, CA 94016"
144890,Apple Airpods Headphones,1,150.0,01/25/19 11:10,"520 Park St, Dallas, TX 75001"
144891,USB-C Charging Cable,2,11.95,01/19/19 19:54,"607 Willow St, Austin, TX 73301"
144892,Flatscreen TV,1,300.0,01/12/19 12:50,"141 Hill St, Atlanta, GA 30301"
144893,AAA Batteries (4-pack),1,2.99,01/17/19 14:07,"565 Adams St, Seattle, WA 98101"
144894,Lightning Charging Cable,1,14.95,01/23/19 11:25,"208 4th St, Los Angeles, CA 90001"
144895,AA Batteries (4-pack),1,3.84,01/19/19 22:47,"353 5th St, New York City, NY 10001"
144896,AAA Batteries (4-pack),1,2.99,01/28/19 17:45,"846 Dogwood St, New York City, NY 10001"
144897,Google Phone,1,600.0,01/07/19 17:41,"271 Lake St, Dallas, TX 75001"
144897,Wired Headphones,1,11.99,01/07/19 17:41,"271 Lake St, Dallas, TX 75001"
144898,Apple Airpods Headphones,1,150.0,01/22/19 22:18,"9 4th St, Los Angeles, CA 90001"
144899,Vareebadd Phone,1,400.0,01/19/19 22:03,"158 Dogwood St, Seattle, WA 98101"
144899,USB-C Charging Cable,1,11.95,01/19/19 22:03,"158 Dogwood St, Seattle, WA 98101"
144900,Lightning Charging Cable,1,14.95,01/16/19 19:39,"626 Main St, Boston, MA 02215"
144901,Wired Headphones,1,11.99,01/14/19 12:43,"269 Spruce St, Boston, MA 02215"
144902,Vareebadd Phone,1,400.0,01/18/19 09:51,"396 West St, Seattle, WA 98101"
144903,USB-C Charging Cable,1,11.95,01/17/19 22:39,"217 Church St, Atlanta, GA 30301"
144904,USB-C Charging Cable,1,11.95,01/07/19 11:35,"160 Washington St, San Francisco, CA 94016"
144905,AA Batteries (4-pack),1,3.84,01/14/19 18:36,"232 14th St, Atlanta, GA 30301"
144906,ThinkPad Laptop,1,999.99,01/24/19 14:53,"526 Sunset St, San Francisco, CA 94016"
144907,Lightning Charging Cable,1,14.95,01/17/19 13:52,"997 Hickory St, Atlanta, GA 30301"
144908,Lightning Charging Cable,1,14.95,01/31/19 20:14,"791 8th St, New York City, NY 10001"
144909,AAA Batteries (4-pack),2,2.99,01/22/19 16:16,"343 West St, Atlanta, GA 30301"
144910,AAA Batteries (4-pack),2,2.99,01/22/19 09:32,"217 North St, New York City, NY 10001"
144911,AA Batteries (4-pack),1,3.84,01/17/19 19:07,"627 Lincoln St, New York City, NY 10001"
144912,Lightning Charging Cable,1,14.95,01/27/19 20:01,"573 2nd St, Seattle, WA 98101"
144913,USB-C Charging Cable,1,11.95,01/19/19 16:03,"945 Madison St, San Francisco, CA 94016"
144914,Lightning Charging Cable,2,14.95,01/30/19 20:36,"466 Walnut St, Atlanta, GA 30301"
144915,Apple Airpods Headphones,1,150.0,01/24/19 14:50,"641 North St, Dallas, TX 75001"
144916,AA Batteries (4-pack),1,3.84,01/10/19 19:00,"145 13th St, San Francisco, CA 94016"
144917,Wired Headphones,1,11.99,01/24/19 06:34,"419 Dogwood St, Austin, TX 73301"
144918,27in FHD Monitor,1,149.99,01/10/19 08:50,"769 Hill St, New York City, NY 10001"
144919,Wired Headphones,1,11.99,01/23/19 18:02,"615 9th St, Atlanta, GA 30301"
144920,Wired Headphones,1,11.99,01/10/19 10:24,"755 Forest St, New York City, NY 10001"
144921,Wired Headphones,1,11.99,01/15/19 20:55,"252 7th St, New York City, NY 10001"
144922,AA Batteries (4-pack),1,3.84,01/17/19 06:22,"250 14th St, San Francisco, CA 94016"
144923,Bose SoundSport Headphones,1,99.99,01/23/19 18:15,"251 Willow St, San Francisco, CA 94016"
144924,Macbook Pro Laptop,1,1700.0,01/21/19 13:15,"198 Walnut St, Atlanta, GA 30301"
144925,AA Batteries (4-pack),1,3.84,01/19/19 20:09,"893 2nd St, Austin, TX 73301"
144926,AA Batteries (4-pack),1,3.84,01/04/19 21:57,"313 Pine St, Atlanta, GA 30301"
144927,27in FHD Monitor,1,149.99,01/09/19 11:42,"491 Dogwood St, San Francisco, CA 94016"
144928,Bose SoundSport Headphones,1,99.99,01/20/19 09:31,"348 Meadow St, Portland, OR 97035"
144929,Apple Airpods Headphones,1,150.0,01/28/19 16:50,"193 Park St, Seattle, WA 98101"
144930,AA Batteries (4-pack),1,3.84,01/16/19 22:25,"725 West St, San Francisco, CA 94016"
144931,ThinkPad Laptop,1,999.99,01/08/19 13:11,"183 5th St, Los Angeles, CA 90001"
144932,AAA Batteries (4-pack),2,2.99,01/03/19 09:36,"907 Madison St, Dallas, TX 75001"
144933,Apple Airpods Headphones,1,150.0,01/14/19 19:36,"318 Elm St, Los Angeles, CA 90001"
144934,Lightning Charging Cable,1,14.95,01/25/19 14:27,"497 13th St, San Francisco, CA 94016"
144935,Wired Headphones,1,11.99,01/16/19 20:53,"671 Dogwood St, New York City, NY 10001"
144936,Wired Headphones,1,11.99,01/17/19 12:07,"917 West St, Dallas, TX 75001"
144937,27in FHD Monitor,1,149.99,01/20/19 12:04,"154 Meadow St, Los Angeles, CA 90001"
144938,AAA Batteries (4-pack),1,2.99,01/08/19 18:32,"967 Main St, San Francisco, CA 94016"
144939,Wired Headphones,1,11.99,01/08/19 10:56,"849 4th St, San Francisco, CA 94016"
144940,LG Washing Machine,1,600.0,01/25/19 15:47,"820 4th St, Los Angeles, CA 90001"
144941,Apple Airpods Headphones,1,150.0,01/06/19 08:49,"747 Dogwood St, New York City, NY 10001"
144942,Bose SoundSport Headphones,1,99.99,01/21/19 18:26,"279 Washington St, San Francisco, CA 94016"
144943,Wired Headphones,1,11.99,01/22/19 10:31,"809 5th St, Austin, TX 73301"
144944,USB-C Charging Cable,1,11.95,01/03/19 10:40,"609 Ridge St, Seattle, WA 98101"
144945,AA Batteries (4-pack),1,3.84,01/17/19 18:54,"657 Lake St, New York City, NY 10001"
144946,USB-C Charging Cable,1,11.95,01/31/19 13:18,"758 Main St, Los Angeles, CA 90001"
144947,20in Monitor,1,109.99,01/09/19 10:14,"249 Meadow St, Seattle, WA 98101"
144948,Bose SoundSport Headphones,1,99.99,01/01/19 12:48,"884 Pine St, San Francisco, CA 94016"
144949,Vareebadd Phone,1,400.0,01/21/19 12:44,"996 North St, Portland, OR 97035"
144949,Bose SoundSport Headphones,1,99.99,01/21/19 12:44,"996 North St, Portland, OR 97035"
144950,Apple Airpods Headphones,1,150.0,01/16/19 10:19,"953 Johnson St, San Francisco, CA 94016"
144951,Lightning Charging Cable,1,14.95,01/09/19 19:37,"651 Johnson St, Boston, MA 02215"
144952,USB-C Charging Cable,1,11.95,01/24/19 13:20,"155 North St, Los Angeles, CA 90001"
144953,ThinkPad Laptop,1,999.99,01/27/19 20:26,"250 Jackson St, Dallas, TX 75001"
144954,Apple Airpods Headphones,1,150.0,01/12/19 21:58,"330 2nd St, New York City, NY 10001"
144955,AA Batteries (4-pack),1,3.84,01/27/19 19:07,"652 West St, Portland, OR 97035"
144956,Flatscreen TV,1,300.0,01/27/19 17:33,"177 River St, San Francisco, CA 94016"
144957,AAA Batteries (4-pack),2,2.99,01/19/19 17:52,"698 Lakeview St, Atlanta, GA 30301"
144958,LG Washing Machine,1,600.0,01/19/19 13:00,"77 Hickory St, Atlanta, GA 30301"
144959,Apple Airpods Headphones,1,150.0,01/27/19 21:19,"273 Pine St, Boston, MA 02215"
144960,Lightning Charging Cable,1,14.95,01/23/19 21:27,"332 Cedar St, Dallas, TX 75001"
144961,Apple Airpods Headphones,1,150.0,01/20/19 14:06,"219 14th St, San Francisco, CA 94016"
144962,AA Batteries (4-pack),2,3.84,01/29/19 14:32,"94 Lake St, Seattle, WA 98101"
144963,27in FHD Monitor,1,149.99,01/23/19 17:13,"197 4th St, Boston, MA 02215"
144964,AA Batteries (4-pack),1,3.84,01/10/19 17:23,"752 Highland St, Atlanta, GA 30301"
144965,27in 4K Gaming Monitor,1,389.99,01/16/19 18:34,"322 Ridge St, Los Angeles, CA 90001"
144966,27in 4K Gaming Monitor,1,389.99,01/04/19 09:32,"623 North St, New York City, NY 10001"
144967,27in FHD Monitor,1,149.99,01/12/19 16:56,"917 Ridge St, New York City, NY 10001"
