Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
147191,20in Monitor,1,109.99,04/01/19 10:00,"151 6th St, Atlanta, GA 30301"
147192,Google Phone,1,600,04/24/19 23:54,"878 2nd St, Los Angeles, CA 90001"
147193,Lightning Charging Cable,1,14.95,04/07/19 21:40,"601 13th St, Dallas, TX 75001"
147194,34in Ultrawide Monitor,1,379.99,04/21/19 09:02,"585 Elm St, San Francisco, CA 94016"
147195,USB-C Charging Cable,1,11.95,04/01/19 17:56,"495 2nd St, San Francisco, CA 94016"
147196,Apple Airpods Headphones,1,150,04/13/19 22:10,"440 Elm St, Seattle, WA 98101"
147197,LG Dryer,1,600.0,04/04/19 08:25,"438 Washington St, San Francisco, CA 94016"
147198,Macbook Pro Laptop,1,1700,04/06/19 11:47,"269 Washington St, New York City, NY 10001"
147199,AA Batteries (4-pack),1,3.84,04/18/19 11:00,"726 Jefferson St, San Francisco, CA 94016"
147200,Wired Headphones,2,11.99,04/17/19 10:31,"835 Maple St, Dallas, TX 75001"
147201,ThinkPad Laptop,1,999.99,04/27/19 08:28,"289 12th St, Seattle, WA 98101"
147202,USB-C Charging Cable,2,11.95,04/17/19 12:11,"409 North St, San Francisco, CA 94016"
147203,Wired Headphones,1,11.99,04/04/19 20:23,"130 Jackson St, Seattle, WA 98101"
147204,27in 4K Gaming Monitor,1,389.99,04/19/19 15:21,"531 7th St, San Francisco, CA 94016"
147205,Wired Headphones,1,11.99,04/13/19 21:59,"815 Highland St, Boston, MA 02215"
147206,27in FHD Monitor,1,149.99,04/10/19 12:19,"95 11th St, Los Angeles, CA 90001"
147207,Bose SoundSport Headphones,1,99.99,04/25/19 11:03,"216 Center St, Los Angeles, CA 90001"
147208,Vareebadd Phone,1,400,04/14/19 16:38,"754 13th St, Seattle, WA 98101"
147208,USB-C Charging Cable,2,11.95,04/14/19 16:38,"754 13th St, Seattle, WA 98101"
147209,AA Batteries (4-pack),2,3.84,04/03/19 19:37,"467 North St, New York City, NY 10001"
147210,27in FHD Monitor,1,149.99,04/05/19 23:19,"535 Park St, Dallas, TX 75001"
147211,Apple Airpods Headphones,1,150,04/26/19 18:06,"514 Johnson St, San Francisco, CA 94016"
147212,Lightning Charging Cable,1,14.95,04/23/19 11:42,"697 10th St, Portland, OR 97035"
147213,AA Batteries (4-pack),3,3.84,04/03/19 11:36,"688 Adams St, Seattle, WA 98101"
147214,AAA Batteries (4-pack),1,2.99,04/09/19 21:18,"186 Jackson St, Portland, OR 97035"
147215,Apple Airpods Headphones,1,150,04/29/19 16:43,"845 13th St, Boston, MA 02215"
147216,20in Monitor,1,109.99,04/23/19 20:26,"630 7th St, San Francisco, CA 94016"
147217,USB-C Charging Cable,1,11.95,04/26/19 09:40,"263 5th St, Los Angeles, CA 90001"
147218,AAA Batteries (4-pack),2,2.99,04/05/19 12:47,"441 Spruce St, Seattle, WA 98101"
147219,USB-C Charging Cable,1,11.95,04/05/19 22:17,"709 Wilson St, Portland, ME 04101"
147220,20in Monitor,1,109.99,04/23/19 22:12,"805 Adams St, San Francisco, CA 94016"
147221,USB-C Charging Cable,1,11.95,04/11/19 15:47,"868 Lake St, Portland, OR 97035"
147222,AAA Batteries (4-pack),1,2.99,04/29/19 08:56,"997 Wilson St, Austin, TX 73301"
147223,USB-C Charging Cable,1,11.95,04/06/19 13:06,"23 2nd St, New York City, NY 10001"
147224,AAA Batteries (4-pack),1,2.99,04/13/19 09:01,"812 7th St, San Francisco, CA 94016"
147225,27in FHD Monitor,1,149.99,04/11/19 20:28,"418 6th St, Portland, OR 97035"
147226,AA Batteries (4-pack),2,3.84,04/13/19 06:42,"617 12th St, Los Angeles, CA 90001"
147227,Macbook Pro Laptop,1,1700,04/05/19 15:15,"954 Meadow St, Seattle, WA 98101"
147228,27in 4K Gaming Monitor,1,389.99,04/11/19 02:01,"835 6th St, Boston, MA 02215"
147229,34in Ultrawide Monitor,1,379.99,04/13/19 12:48,"629 Madison St, Boston, MA 02215"
147230,AA Batteries (4-pack),1,3.84,04/11/19 11:33,"698 13th St, Boston, MA 02215"
147231,AA Batteries (4-pack),1,3.84,04/18/19 13:25,"528 Hill St, Atlanta, GA 30301"
147232,USB-C Charging Cable,1,11.95,04/25/19 20:25,"334 7th St, Portland, OR 97035"
147233,Google Phone,1,600,04/30/19 14:20,"207 13th St, New York City, NY 10001"
147234,AAA Batteries (4-pack),2,2.99,04/25/19 21:49,"615 Sunset St, New York City, NY 10001"
147235,Wired Headphones,1,11.99,04/13/19 09:53,"429 Highland St, Dallas, TX 75001"
147236,USB-C Charging Cable,1,11.95,04/14/19 20:06,"564 12th St, Boston, MA 02215"
147237,27in FHD Monitor,1,149.99,04/27/19 08:53,"664 Cherry St, Portland, OR 97035"
147238,27in 4K Gaming Monitor,1,389.99,04/12/19 16:37,"69 11th St, Dallas, TX 75001"
147239,27in FHD Monitor,1,149.99,04/04/19 12:58,"232 10th St, Los Angeles, CA 90001"
147240,27in 4K Gaming Monitor,1,389.99,04/30/19 09:45,"182 Hill St, Seattle, WA 98101"
147241,USB-C Charging Cable,1,11.95,04/18/19 09:42,"329 Church St, Seattle, WA 98101"
147242,Bose SoundSport Headphones,1,99.99,04/11/19 20:12,"288 Washington St, Atlanta, GA 30301"
147243,27in 4K Gaming Monitor,1,389.99,04/30/19 16:51,"466 Highland St, San Francisco, CA 94016"
147244,Bose SoundSport Headphones,1,99.99,04/02/19 22:28,"878 2nd St, Boston, MA 02215"
147245,AAA Batteries (4-pack),1,2.99,04/30/19 14:48,"965 2nd St, San Francisco, CA 94016"
147246,USB-C Charging Cable,1,11.95,04/07/19 19:13,"685 West St, Los Angeles, CA 90001"
147247,AA Batteries (4-pack),3,3.84,04/20/19 15:01,"808 14th St, San Francisco, CA 94016"
147248,USB-C Charging Cable,1,11.95,04/06/19 19:50,"76 Wilson St, Los Angeles, CA 90001"
147249,AA Batteries (4-pack),1,3.84,04/22/19 09:19,"936 Wilson St, Los Angeles, CA 90001"
147250,AA Batteries (4-pack),2,3.84,04/16/19 19:43,"926 Lake St, New York City, NY 10001"
147251,Lightning Charging Cable,1,14.95,04/19/19 08:52,"463 Church St, Atlanta, GA 30301"
147252,AA Batteries (4-pack),1,3.84,04/06/19 22:31,"398 Lincoln St, New York City, NY 10001"
147253,USB-C Charging Cable,1,11.95,04/26/19 06:00,"62 Spruce St, New York City, NY 10001"
147254,AAA Batteries (4-pack),2,2.99,04/25/19 21:52,"443 14th St, Los Angeles, CA 90001"
147255,AA Batteries (4-pack),1,3.84,04/07/19 15:11,"500 Jackson St, San Francisco, CA 94016"
147256,Bose SoundSport Headphones,1,99.99,04/22/19 09:19,"863 Pine St, Los Angeles, CA 90001"
147257,Flatscreen TV,1,300,04/29/19 20:16,"897 Washington St, San Francisco, CA 94016"
147258,AAA Batteries (4-pack),1,2.99,04/30/19 09:20,"685 10th St, Los Angeles, CA 90001"
147259,AA Batteries (4-pack),1,3.84,04/20/19 11:38,"20 1st St, Dallas, TX 75001"
147260,Wired Headphones,1,11.99,04/28/19 23:39,"523 Maple St, San Francisco, CA 94016"
147261,Macbook Pro Laptop,1,1700,04/17/19 10:19,"365 Meadow St, San Francisco, CA 94016"
147262,AA Batteries (4-pack),1,3.84,04/20/19 05:52,"814 7th St, New York City, NY 10001"
147263,iPhone,1,700,04/30/19 12:31,"478 5th St, Seattle, WA 98101"
147264,27in 4K Gaming Monitor,1,389.99,04/23/19 11:00,"372 Lincoln St, San Francisco, CA 94016"
147265,20in Monitor,1,109.99,04/27/19 06:54,"431 10th St, Dallas, TX 75001"
147266,USB-C Charging Cable,2,11.95,04/13/19 19:36,"458 Park St, Portland, OR 97035"
147267,Apple Airpods Headphones,1,150,04/04/19 12:02,"996 Washington St, Atlanta, GA 30301"
147268,34in Ultrawide Monitor,1,379.99,04/16/19 22:27,"745 Main St, New York City, NY 10001"
147269,Lightning Charging Cable,1,14.95,04/26/19 18:49,"185 Johnson St, Boston, MA 02215"
147270,ThinkPad Laptop,1,999.99,04/21/19 14:58,"540 Johnson St, Los Angeles, CA 90001"
147271,Lightning Charging Cable,1,14.95,04/19/19 08:50,"637 Elm St, New York City, NY 10001"
147272,AAA Batteries (4-pack),1,2.99,04/28/19 20:09,"256 13th St, New York City, NY 10001"
147273,27in FHD Monitor,1,149.99,04/04/19 15:00,"434 Lakeview St, Portland, OR 97035"
147274,Vareebadd Phone,1,400,04/16/19 09:48,"676 Park St, Dallas, TX 75001"
147275,USB-C Charging Cable,1,11.95,04/21/19 19:53,"832 5th St, Seattle, WA 98101"
147276,Lightning Charging Cable,1,14.95,04/23/19 22:08,"199 Cedar St, Atlanta, GA 30301"
147277,34in Ultrawide Monitor,1,379.99,04/27/19 13:29,"77 South St, Portland, OR 97035"
147278,AAA Batteries (4-pack),3,2.99,04/30/19 20:45,"162 Center St, Los Angeles, CA 90001"
147279,Bose SoundSport Headphones,1,99.99,04/26/19 14:16,"64 1st St, Seattle, WA 98101"
147280,Apple Airpods Headphones,1,150,04/01/19 18:27,"822 Madison St, Los Angeles, CA 90001"
147281,27in FHD Monitor,2,149.99,04/01/19 11:01,"194 North St, Dallas, TX 75001"
147282,iPhone,1,700,04/25/19 17:19,"781 Center St, Los Angeles, CA 90001"
147283,Google Phone,1,600,04/14/19 21:35,"988 13th St, Boston, MA 02215"
147283,USB-C Charging Cable,1,11.95,04/14/19 21:35,"988 13th St, Boston, MA 02215"
147284,27in 4K Gaming Monitor,1,389.99,04/23/19 20:20,"57 Main St, San Francisco, CA 94016"
147285,Wired Headphones,2,11.99,04/13/19 09:07,"583 Sunset St, Portland, ME 04101"
147286,USB-C Charging Cable,1,11.95,04/09/19 02:03,"814 Cherry St, San Francisco, CA 94016"
147287,AA Batteries (4-pack),3,3.84,04/23/19 18:01,"127 Chestnut St, San Francisco, CA 94016"
147288,Apple Airpods Headphones,1,150,04/25/19 10:04,"826 Madison St, Seattle, WA 98101"
147289,Apple Airpods Headphones,1,150,04/19/19 19:04,"368 Spruce St, Los Angeles, CA 90001"
147290,AA Batteries (4-pack),1,3.84,04/29/19 22:45,"70 Pine St, Boston, MA 02215"
147291,USB-C Charging Cable,1,11.95,04/19/19 17:03,"547 Ridge St, Atlanta, GA 30301"
147292,Wired Headphones,1,11.99,04/15/19 10:42,"528 8th St, Boston, MA 02215"
147293,Bose SoundSport Headphones,1,99.99,04/13/19 19:18,"498 Jackson St, Los Angeles, CA 90001"
147294,20in Monitor,1,109.99,04/11/19 12:29,"159 Elm St, San Francisco, CA 94016"
147295,USB-C Charging Cable,1,11.95,04/27/19 18:43,"42 Park St, Los Angeles, CA 90001"
147296,Lightning Charging Cable,1,14.95,04/30/19 08:12,"72 Pine St, New York City, NY 10001"
147297,34in Ultrawide Monitor,1,379.99,04/18/19 09:31,"156 Maple St, Los Angeles, CA 90001"
147298,AAA Batteries (4-pack),1,2.99,04/20/19 09:17,"66 River St, Portland, OR 97035"
147299,Flatscreen TV,1,300,04/16/19 19:04,"364 11th St, San Francisco, CA 94016"
147300,AA Batteries (4-pack),1,3.84,04/27/19 16:10,"606 Wilson St, Seattle, WA 98101"
147301,USB-C Charging Cable,2,11.95,04/03/19 18:25,"663 Washington St, San Francisco, CA 94016"
147302,27in 4K Gaming Monitor,1,389.99,04/03/19 11:49,"915 Ridge St, Seattle, WA 98101"
147303,27in 4K Gaming Monitor,1,389.99,04/14/19 14:11,"592 4th St, Seattle, WA 98101"
147304,Apple Airpods Headphones,1,150,04/08/19 07:44,"469 Elm St, Dallas, TX 75001"
147305,Wired Headphones,1,11.99,04/27/19 09:32,"986 Walnut St, New York City, NY 10001"
147306,Bose SoundSport Headphones,1,99.99,04/20/19 13:18,"202 Lake St, Los Angeles, CA 90001"
147307,Wired Headphones,1,11.99,04/13/19 20:06,"596 13th St, Seattle, WA 98101"
147308,Bose SoundSport Headphones,1,99.99,04/10/19 11:45,"706 South St, San Francisco, CA 94016"
147309,Bose SoundSport Headphones,1,99.99,04/24/19 12:53,"901 Center St, Dallas, TX 75001"
147310,27in 4K Gaming Monitor,1,389.99,04/12/19 09:37,"123 Chestnut St, Dallas, TX 75001"
147311,27in FHD Monitor,1,149.99,04/03/19 18:10,"755 Center St, New York City, NY 10001"
147312,AA Batteries (4-pack),1,3.84,04/06/19 11:09,"973 Center St, San Francisco, CA 94016"
147313,Bose SoundSport Headphones,1,99.99,04/18/19 22:11,"496 8th St, New York City, NY 10001"
147314,Apple Airpods Headphones,1,150,04/04/19 09:25,"594 9th St, New York City, NY 10001"
147315,USB-C Charging Cable,1,11.95,04/21/19 19:47,"954 Adams St, Austin, TX 73301"
147316,Macbook Pro Laptop,1,1700,04/17/19 11:27,"30 Chestnut St, San Francisco, CA 94016"
147317,Lightning Charging Cable,1,14.95,04/16/19 15:39,"222 Madison St, Atlanta, GA 30301"
147318,AAA Batteries (4-pack),3,2.99,04/24/19 10:43,"741 Jackson St, Atlanta, GA 30301"
147319,AAA Batteries (4-pack),2,2.99,04/12/19 15:12,"54 Chestnut St, Austin, TX 73301"
147320,AA Batteries (4-pack),1,3.84,04/25/19 16:02,"286 11th St, San Francisco, CA 94016"
147321,34in Ultrawide Monitor,1,379.99,04/10/19 22:10,"185 Park St, Seattle, WA 98101"
147322,USB-C Charging Cable,1,11.95,04/22/19 19:37,"305 Elm St, San Francisco, CA 94016"
147323,Wired Headphones,1,11.99,04/15/19 16:59,"71 4th St, Portland, OR 97035"
147324,USB-C Charging Cable,1,11.95,04/05/19 10:52,"820 13th St, San Francisco, CA 94016"
147325,Bose SoundSport Headphones,1,99.99,04/15/19 07:56,"358 14th St, San Francisco, CA 94016"
147326,Google Phone,1,600,04/03/19 11:15,"332 River St, San Francisco, CA 94016"
147326,USB-C Charging Cable,1,11.95,04/03/19 11:15,"332 River St, San Francisco, CA 94016"
147327,27in FHD Monitor,1,149.99,04/10/19 15:12,"109 2nd St, Los Angeles, CA 90001"
147328,Apple Airpods Headphones,1,150,04/10/19 12:03,"266 Elm St, San Francisco, CA 94016"
147329,Bose SoundSport Headphones,1,99.99,04/11/19 14:54,"432 Park St, San Francisco, CA 94016"
147330,iPhone,1,700,04/23/19 12:29,"775 Hickory St, San Francisco, CA 94016"
147330,Wired Headphones,1,11.99,04/23/19 12:29,"775 Hickory St, San Francisco, CA 94016"
147331,Lightning Charging Cable,1,14.95,04/16/19 17:21,"448 Wilson St, San Francisco, CA 94016"
147332,Vareebadd Phone,1,400,04/26/19 23:53,"709 Hill St, New York City, NY 10001"
147333,AA Batteries (4-pack),1,3.84,04/28/19 11:46,"928 Cherry St, Austin, TX 73301"
147334,Vareebadd Phone,1,400,04/25/19 13:44,"204 6th St, Boston, MA 02215"
147335,Wired Headphones,1,11.99,04/06/19 12:55,"773 6th St, New York City, NY 10001"
147336,Apple Airpods Headphones,1,150,04/04/19 20:13,"558 River St, Los Angeles, CA 90001"
147337,iPhone,1,700,04/15/19 05:21,"85 10th St, San Francisco, CA 94016"
147337,Lightning Charging Cable,1,14.95,04/15/19 05:21,"85 10th St, San Francisco, CA 94016"
147338,ThinkPad Laptop,1,999.99,04/02/19 12:29,"428 Center St, New York City, NY 10001"
147339,Bose SoundSport Headphones,1,99.99,04/01/19 10:03,"884 Walnut St, Los Angeles, CA 90001"
147340,20in Monitor,1,109.99,04/05/19 12:34,"870 6th St, Portland, OR 97035"
147341,Lightning Charging Cable,1,14.95,04/11/19 14:54,"869 2nd St, San Francisco, CA 94016"
147342,USB-C Charging Cable,1,11.95,04/12/19 16:54,"73 Jackson St, San Francisco, CA 94016"
147343,Bose SoundSport Headphones,1,99.99,04/06/19 22:26,"568 Lakeview St, Atlanta, GA 30301"
147344,Wired Headphones,1,11.99,04/24/19 20:42,"708 Ridge St, Austin, TX 73301"
147345,Lightning Charging Cable,1,14.95,04/14/19 14:21,"596 6th St, New York City, NY 10001"
147346,Wired Headphones,1,11.99,04/18/19 11:16,"615 11th St, Atlanta, GA 30301"
147347,AA Batteries (4-pack),5,3.84,04/16/19 06:02,"300 North St, New York City, NY 10001"
147348,Apple Airpods Headphones,1,150,04/14/19 12:20,"301 2nd St, Boston, MA 02215"
147349,USB-C Charging Cable,1,11.95,04/03/19 18:46,"90 West St, Seattle, WA 98101"
147350,34in Ultrawide Monitor,1,379.99,04/22/19 20:11,"959 Lincoln St, New York City, NY 10001"
147351,AA Batteries (4-pack),2,3.84,04/26/19 07:45,"928 Spruce St, Atlanta, GA 30301"
147352,Vareebadd Phone,1,400,04/16/19 20:10,"626 Cherry St, San Francisco, CA 94016"
147353,Wired Headphones,1,11.99,04/26/19 16:19,"973 Adams St, New York City, NY 10001"
147354,Bose SoundSport Headphones,1,99.99,04/18/19 19:52,"904 Lakeview St, Los Angeles, CA 90001"
147355,USB-C Charging Cable,1,11.95,04/20/19 05:10,"327 Center St, Los Angeles, CA 90001"
147356,Apple Airpods Headphones,1,150,04/22/19 20:16,"158 Pine St, Seattle, WA 98101"
147357,Google Phone,1,600,04/05/19 21:32,"4 River St, San Francisco, CA 94016"
147358,Flatscreen TV,1,300,04/05/19 14:52,"786 Maple St, Los Angeles, CA 90001"
147359,27in FHD Monitor,1,149.99,04/08/19 11:58,"151 Maple St, San Francisco, CA 94016"
147360,AAA Batteries (4-pack),1,2.99,04/06/19 17:01,"588 Hill St, New York City, NY 10001"
147361,27in FHD Monitor,1,149.99,04/10/19 14:54,"314 Madison St, New York City, NY 10001"
147362,iPhone,1,700,04/20/19 21:00,"227 10th St, San Francisco, CA 94016"
147363,Lightning Charging Cable,1,14.95,04/05/19 20:27,"809 Lakeview St, San Francisco, CA 94016"
147364,AAA Batteries (4-pack),1,2.99,04/02/19 12:05,"703 Dogwood St, Seattle, WA 98101"
147365,AAA Batteries (4-pack),1,2.99,04/21/19 21:49,"298 Wilson St, Austin, TX 73301"
147366,27in 4K Gaming Monitor,1,389.99,04/23/19 10:47,"942 9th St, Austin, TX 73301"
147367,Lightning Charging Cable,1,14.95,04/18/19 14:15,"925 Willow St, Los Angeles, CA 90001"
147368,Apple Airpods Headphones,1,150,04/03/19 18:12,"975 Johnson St, San Francisco, CA 94016"
147369,AA Batteries (4-pack),1,3.84,04/13/19 13:24,"934 Park St, Los Angeles, CA 90001"
147370,Apple Airpods Headphones,1,150,04/13/19 16:25,"883 4th St, Boston, MA 02215"
147371,AAA Batteries (4-pack),1,2.99,04/03/19 21:07,"615 4th St, Austin, TX 73301"
147372,27in FHD Monitor,1,149.99,04/22/19 11:18,"582 Pine St, Austin, TX 73301"
147373,USB-C Charging Cable,1,11.95,04/29/19 19:34,"781 Jackson St, Boston, MA 02215"
147374,Apple Airpods Headphones,1,150,04/25/19 16:37,"879 11th St, Boston, MA 02215"
147375,USB-C Charging Cable,1,11.95,04/11/19 23:54,"827 South St, New York City, NY 10001"
147376,Lightning Charging Cable,1,14.95,04/12/19 21:01,"162 West St, Los Angeles, CA 90001"
147377,Wired Headphones,1,11.99,04/16/19 09:28,"550 4th St, Austin, TX 73301"
147378,AA Batteries (4-pack),1,3.84,04/16/19 22:05,"63 Church St, New York City, NY 10001"
147379,Wired Headphones,1,11.99,04/30/19 19:04,"878 Church St, Portland, ME 04101"
147380,27in FHD Monitor,1,149.99,04/03/19 18:16,"411 11th St, San Francisco, CA 94016"
147381,iPhone,1,700,04/03/19 15:51,"520 Adams St, New York City, NY 10001"
147382,AA Batteries (4-pack),1,3.84,04/09/19 05:51,"846 13th St, Los Angeles, CA 90001"
147383,Apple Airpods Headphones,2,150,04/14/19 15:42,"83 Elm St, Dallas, TX 75001"
147384,USB-C Charging Cable,1,11.95,04/08/19 22:53,"822 14th St, San Francisco, CA 94016"
147385,Bose SoundSport Headphones,1,99.99,04/20/19 19:48,"482 Chestnut St, Atlanta, GA 30301"
147386,Macbook Pro Laptop,1,1700,04/23/19 13:43,"645 Sunset St, Portland, OR 97035"
147387,34in Ultrawide Monitor,1,379.99,04/24/19 15:12,"71 Cherry St, San Francisco, CA 94016"
147388,USB-C Charging Cable,1,11.95,04/01/19 08:28,"533 Ridge St, Seattle, WA 98101"
147389,Apple Airpods Headphones,1,150,04/08/19 16:06,"715 Hill St, Dallas, TX 75001"
147390,Lightning Charging Cable,1,14.95,04/16/19 12:45,"900 14th St, Atlanta, GA 30301"
147391,Lightning Charging Cable,1,14.95,04/14/19 11:59,"387 5th St, Dallas, TX 75001"
147392,27in 4K Gaming Monitor,1,389.99,04/06/19 18:02,"516 Park St, Boston, MA 02215"
147393,Google Phone,1,600,04/10/19 18:52,"142 Ridge St, San Francisco, CA 94016"
147394,Apple Airpods Headphones,1,150,04/18/19 01:43,"624 Wilson St, Atlanta, GA 30301"
147395,Flatscreen TV,1,300,04/10/19 09:25,"535 5th St, Atlanta, GA 30301"
147396,Apple Airpods Headphones,1,150,04/11/19 21:07,"230 Lincoln St, Dallas, TX 75001"
147397,Macbook Pro Laptop,1,1700,04/12/19 21:56,"96 River St, San Francisco, CA 94016"
147398,AAA Batteries (4-pack),1,2.99,04/24/19 22:06,"304 1st St, San Francisco, CA 94016"
147399,AA Batteries (4-pack),1,3.84,04/27/19 12:22,"101 10th St, Los Angeles, CA 90001"
147400,Apple Airpods Headphones,1,150,04/15/19 13:23,"573 Hickory St, Atlanta, GA 30301"
147401,27in FHD Monitor,1,149.99,04/01/19 14:09,"44 Maple St, San Francisco, CA 94016"
147402,USB-C Charging Cable,1,11.95,04/09/19 02:20,"201 Chestnut St, Los Angeles, CA 90001"
147403,USB-C Charging Cable,1,11.95,04/03/19 13:03,"776 Cherry St, San Francisco, CA 94016"
147404,USB-C Charging Cable,1,11.95,04/29/19 19:59,"753 Hickory St, Atlanta, GA 30301"
147405,Wired Headphones,2,11.99,04/10/19 17:08,"859 Cedar St, Portland, OR 97035"
147406,AA Batteries (4-pack),1,3.84,04/22/19 10:18,"900 Meadow St, San Francisco, CA 94016"
147407,Lightning Charging Cable,1,14.95,04/27/19 20:01,"627 2nd St, Seattle, WA 98101"
147408,AAA Batteries (4-pack),1,2.99,04/28/19 11:23,"521 Hill St, Los Angeles, CA 90001"
147409,Apple Airpods Headphones,1,150,04/24/19 18:29,"756 4th St, Los Angeles, CA 90001"
147410,20in Monitor,1,109.99,04/16/19 13:55,"651 Hickory St, Atlanta, GA 30301"
147411,Apple Airpods Headphones,1,150,04/22/19 21:53,"259 Elm St, Seattle, WA 98101"
147412,AAA Batteries (4-pack),2,2.99,04/17/19 16:03,"706 Johnson St, San Francisco, CA 94016"
147413,Bose SoundSport Headphones,1,99.99,04/02/19 16:31,"653 Sunset St, San Francisco, CA 94016"
147414,Bose SoundSport Headphones,1,99.99,04/05/19 23:59,"68 Highland St, Boston, MA 02215"
147415,Wired Headphones,1,11.99,04/09/19 19:47,"909 Adams St, New York City, NY 10001"
147416,AA Batteries (4-pack),1,3.84,04/03/19 11:34,"398 Park St, Los Angeles, CA 90001"
147417,AA Batteries (4-pack),1,3.84,04/09/19 22:43,"810 Sunset St, Los Angeles, CA 90001"
147418,Wired Headphones,1,11.99,04/03/19 11:50,"845 Main St, Atlanta, GA 30301"
147419,Bose SoundSport Headphones,1,99.99,04/19/19 20:28,"292 Pine St, Boston, MA 02215"
147420,Lightning Charging Cable,1,14.95,04/25/19 19:12,"218 Wilson St, Seattle, WA 98101"
147421,Google Phone,1,600,04/21/19 17:48,"865 5th St, Dallas, TX 75001"
147422,Google Phone,1,600,04/04/19 08:50,"254 Adams St, San Francisco, CA 94016"
147422,Bose SoundSport Headphones,1,99.99,04/04/19 08:50,"254 Adams St, San Francisco, CA 94016"
147423,34in Ultrawide Monitor,1,379.99,04/17/19 19:56,"625 Main St, Los Angeles, CA 90001"
147424,Wired Headphones,1,11.99,04/14/19 17:53,"49 6th St, New York City, NY 10001"
147425,USB-C Charging Cable,1,11.95,04/18/19 21:24,"923 13th St, San Francisco, CA 94016"
147426,AA Batteries (4-pack),3,3.84,04/16/19 11:53,"42 14th St, Los Angeles, CA 90001"
147427,AA Batteries (4-pack),1,3.84,04/30/19 14:09,"232 Lincoln St, Los Angeles, CA 90001"
147428,Google Phone,1,600,04/12/19 09:18,"705 North St, New York City, NY 10001"
147429,AA Batteries (4-pack),1,3.84,04/08/19 17:28,"966 Hill St, Dallas, TX 75001"
147430,Bose SoundSport Headphones,1,99.99,04/23/19 09:02,"718 Spruce St, Portland, OR 97035"
147431,Wired Headphones,1,11.99,04/16/19 11:26,"728 North St, Dallas, TX 75001"
147432,Bose SoundSport Headphones,1,99.99,04/01/19 09:18,"59 North St, Dallas, TX 75001"
147433,AA Batteries (4-pack),1,3.84,04/11/19 08:48,"804 River St, Portland, ME 04101"
147434,LG Washing Machine,1,600.0,04/30/19 09:57,"914 Lakeview St, Austin, TX 73301"
147435,AAA Batteries (4-pack),1,2.99,04/06/19 18:55,"187 Dogwood St, San Francisco, CA 94016"
147436,Apple Airpods Headphones,1,150,04/28/19 20:41,"842 Washington St, San Francisco, CA 94016"
147437,Bose SoundSport Headphones,1,99.99,04/21/19 16:22,"639 Adams St, San Francisco, CA 94016"
147438,AAA Batteries (4-pack),1,2.99,04/22/19 16:10,"599 Lake St, Austin, TX 73301"
147439,20in Monitor,1,109.99,04/18/19 15:38,"710 Wilson St, San Francisco, CA 94016"
147440,Lightning Charging Cable,1,14.95,04/27/19 07:32,"993 Highland St, Los Angeles, CA 90001"
147441,27in 4K Gaming Monitor,1,389.99,04/07/19 19:15,"29 Lake St, Boston, MA 02215"
147442,AAA Batteries (4-pack),2,2.99,04/05/19 11:39,"839 2nd St, Los Angeles, CA 90001"
147443,USB-C Charging Cable,1,11.95,04/24/19 20:55,"963 Wilson St, Los Angeles, CA 90001"
147444,34in Ultrawide Monitor,1,379.99,04/22/19 12:57,"566 Johnson St, Boston, MA 02215"
147445,Wired Headphones,1,11.99,04/13/19 14:52,"686 5th St, New York City, NY 10001"
147446,AA Batteries (4-pack),2,3.84,04/13/19 19:01,"858 Highland St, San Francisco, CA 94016"
147447,AAA Batteries (4-pack),1,2.99,04/06/19 20:30,"119 Adams St, Dallas, TX 75001"
147448,Lightning Charging Cable,1,14.95,04/21/19 23:19,"313 5th St, Dallas, TX 75001"
147449,USB-C Charging Cable,1,11.95,04/05/19 11:00,"751 7th St, Los Angeles, CA 90001"
147450,AA Batteries (4-pack),1,3.84,04/15/19 17:16,"825 8th St, Dallas, TX 75001"
147451,Wired Headphones,1,11.99,04/16/19 23:25,"225 River St, New York City, NY 10001"
147452,iPhone,1,700,04/18/19 13:15,"317 Lakeview St, Dallas, TX 75001"
147453,Wired Headphones,1,11.99,04/09/19 10:03,"940 4th St, San Francisco, CA 94016"
147454,Flatscreen TV,1,300,04/09/19 01:20,"545 12th St, Boston, MA 02215"
147455,USB-C Charging Cable,1,11.95,04/18/19 16:38,"171 Maple St, Los Angeles, CA 90001"
147456,Wired Headphones,1,11.99,04/03/19 11:31,"38 Hickory St, Seattle, WA 98101"
147457,34in Ultrawide Monitor,1,379.99,04/16/19 02:58,"883 Jackson St, Atlanta, GA 30301"
147458,Bose SoundSport Headphones,1,99.99,04/04/19 05:23,"154 Center St, San Francisco, CA 94016"
147459,USB-C Charging Cable,1,11.95,04/24/19 19:01,"440 Walnut St, Boston, MA 02215"
147460,USB-C Charging Cable,1,11.95,04/29/19 20:55,"937 Main St, Atlanta, GA 30301"
147461,USB-C Charging Cable,1,11.95,04/28/19 21:00,"798 Dogwood St, New York City, NY 10001"
147462,Wired Headphones,1,11.99,04/25/19 17:36,"514 13th St, Los Angeles, CA 90001"
147463,AA Batteries (4-pack),1,3.84,04/12/19 17:17,"163 Center St, Boston, MA 02215"
147464,AAA Batteries (4-pack),1,2.99,04/04/19 13:00,"411 14th St, San Francisco, CA 94016"
