Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
144823,AA Batteries (4-pack),2,3.84,02/10/19 19:21,"254 7th St, Austin, TX 73301"
144824,AA Batteries (4-pack),2,3.84,02/21/19 16:48,"269 Main St, San Francisco, CA 94016"
144825,iPhone,1,700.0,02/23/19 14:23,"159 Meadow St, Portland, OR 97035"
144826,27in 4K Gaming Monitor,1,389.99,02/17/19 13:00,"444 Cherry St, Boston, MA 02215"
144827,Lightning Charging Cable,1,14.95,02/03/19 16:33,"409 Lincoln St, Boston, MA 02215"
144828,20in Monitor,1,109.99,02/26/19 08:17,"169 9th St, New York City, NY 10001"
144829,Lightning Charging Cable,2,14.95,02/25/19 13:52,"111 Cedar St, Boston, MA 02215"
144830,Bose SoundSport Headphones,1,99.99,02/26/19 18:32,"776 Hill St, Boston, MA 02215"
144831,20in Monitor,1,109.99,02/23/19 10:47,"95 River St, Dallas, TX 75001"
144832,AAA Batteries (4-pack),5,2.99,02/20/19 13:06,"671 Johnson St, San Francisco, CA 94016"
144833,Flatscreen TV,1,300.0,02/09/19 15:50,"223 West St, San Francisco, CA 94016"
144834,iPhone,1,700.0,02/08/19 13:03,"146 Highland St, Portland, OR 97035"
144835,AAA Batteries (4-pack),2,2.99,02/12/19 23:46,"812 Center St, Los Angeles, CA 90001"
144836,Macbook Pro Laptop,1,1700.0,02/22/19 06:37,"837 Forest St, Austin, TX 73301"
144837,27in FHD Monitor,1,149.99,02/16/19 15:40,"27 Pine St, Austin, TX 73301"
144838,AAA Batteries (4-pack),1,2.99,02/25/19 18:52,"659 7th St, Dallas, TX 75001"
144839,AAA Batteries (4-pack),2,2.99,02/07/19 19:37,"360 Meadow St, Boston, MA 02215"
144840,Bose SoundSport Headphones,1,99.99,02/21/19 14:42,"277 Hill St, Los Angeles, CA 90001"
144841,AAA Batteries (4-pack),1,2.99,02/09/19 18:52,"595 Cherry St, New York City, NY 10001"
144842,27in FHD Monitor,1,149.99,02/26/19 23:10,"907 Hickory St, Boston, MA 02215"
144843,AA Batteries (4-pack),1,3.84,02/11/19 13:47,"597 Cedar St, San Francisco, CA 94016"
144844,Google Phone,1,600.0,02/07/19 22:22,"846 Forest St, Atlanta, GA 30301"
144844,USB-C Charging Cable,1,11.95,02/07/19 22:22,"846 Forest St, Atlanta, GA 30301"
144844,AAA Batteries (4-pack),1,2.99,02/07/19 22:22,"846 Forest St, Atlanta, GA 30301"
144845,AAA Batteries (4-pack),3,2.99,02/02/19 20:23,"920 Cedar St, Dallas, TX 75001"
144846,USB-C Charging Cable,1,11.95,02/26/19 22:43,"812 North St, San Francisco, CA 94016"
144847,34in Ultrawide Monitor,1,379.99,02/26/19 19:20,"80 Jackson St, San Francisco, CA 94016"
144848,Wired Headphones,1,11.99,02/10/19 19:51,"748 5th St, San Francisco, CA 94016"
144849,20in Monitor,1,109.99,02/10/19 15:17,"696 Sunset St, San Francisco, CA 94016"
144850,Wired Headphones,1,11.99,02/18/19 11:29,"360 Meadow St, Seattle, WA 98101"
144851,AAA Batteries (4-pack),3,2.99,02/09/19 11:18,"742 Wilson St, San Francisco, CA 94016"
144852,27in FHD Monitor,1,149.99,02/04/19 12:31,"924 Pine St, Dallas, TX 75001"
144853,USB-C Charging Cable,1,11.95,02/04/19 16:18,"14 Jefferson St, Seattle, WA 98101"
144854,Wired Headphones,1,11.99,02/17/19 09:10,"917 10th St, Los Angeles, CA 90001"
144855,Google Phone,1,600.0,02/24/19 12:07,"126 7th St, San Francisco, CA 94016"
144856,Macbook Pro Laptop,1,1700.0,02/14/19 21:33,"706 5th St, Los Angeles, CA 90001"
144857,USB-C Charging Cable,1,11.95,02/10/19 10:48,"380 9th St, Boston, MA 02215"
144858,Bose SoundSport Headphones,1,99.99,02/15/19 22:10,"106 West St, Dallas, TX 75001"
144859,Wired Headphones,1,11.99,02/05/19 08:18,"227 Ridge St, Los Angeles, CA 90001"
144860,Lightning Charging Cable,1,14.95,02/18/19 14:46,"727 Jackson St, New York City, NY 10001"
144861,AAA Batteries (4-pack),1,2.99,02/03/19 18:03,"438 Cedar St, Seattle, WA 98101"
144862,AAA Batteries (4-pack),3,2.99,02/08/19 09:21,"947 Hickory St, New York City, NY 10001"
144863,Wired Headphones,1,11.99,02/24/19 10:16,"562 9th St, Boston, MA 02215"
144864,Apple Airpods Headphones,1,150.0,02/17/19 08:03,"123 Jackson St, New York City, NY 10001"
144865,USB-C Charging Cable,1,11.95,02/04/19 10:42,"615 9th St, San Francisco, CA 94016"
144866,Apple Airpods Headphones,1,150.0,02/21/19 11:11,"98 Dogwood St, Boston, MA 02215"
144867,Lightning Charging Cable,1,14.95,02/27/19 09:39,"560 Jefferson St, Portland, OR 97035"
144868,AA Batteries (4-pack),1,3.84,02/05/19 00:57,"889 Meadow St, New York City, NY 10001"
144869,Apple Airpods Headphones,1,150.0,02/25/19 15:55,"53 Adams St, Los Angeles, CA 90001"
144870,34in Ultrawide Monitor,1,379.99,02/14/19 20:58,"793 Willow St, Boston, MA 02215"
144871,27in FHD Monitor,1,149.99,02/18/19 19:29,"693 Pine St, San Francisco, CA 94016"
144872,Flatscreen TV,1,300.0,02/03/19 20:26,"686 Wilson St, Boston, MA 02215"
144873,Lightning Charging Cable,1,14.95,02/22/19 16:27,"29 4th St, Dallas, TX 75001"
144874,Google Phone,1,600.0,02/17/19 10:19,"331 Highland St, San Francisco, CA 94016"
144874,Bose SoundSport Headphones,1,99.99,02/17/19 10:19,"331 Highland St, San Francisco, CA 94016"
144875,AAA Batteries (4-pack),1,2.99,02/27/19 14:25,"298 Maple St, San Francisco, CA 94016"
144876,Google Phone,1,600.0,02/28/19 14:35,"866 Dogwood St, Boston, MA 02215"
144877,AA Batteries (4-pack),1,3.84,02/26/19 13:14,"12 Forest St, Atlanta, GA 30301"
144878,Lightning Charging Cable,1,14.95,02/08/19 09:52,"691 Hill St, New York City, NY 10001"
144879,ThinkPad Laptop,1,999.99,02/20/19 12:55,"426 Hickory St, Portland, OR 97035"
144880,Wired Headphones,1,11.99,02/19/19 01:52,"881 Lakeview St, Portland, ME 04101"
144881,AAA Batteries (4-pack),2,2.99,02/02/19 10:56,"659 Cherry St, New York City, NY 10001"
144882,Wired Headphones,1,11.99,02/02/19 12:02,"121 1st St, Seattle, WA 98101"
144883,Macbook Pro Laptop,1,1700.0,02/18/19 21:02,"417 North St, New York City, NY 10001"
144884,Apple Airpods Headphones,1,150.0,02/22/19 17:40,"145 Willow St, Austin, TX 73301"
144885,Google Phone,1,600.0,02/14/19 23:33,"825 Meadow St, Austin, TX 73301"
144886,Wired Headphones,1,11.99,02/01/19 20:16,"339 Johnson St, Los Angeles, CA 90001"
144887,Apple Airpods Headphones,1,150.0,02/15/19 00:28,"787 Dogwood St, San Francisco, CA 94016"
144888,Wired Headphones,1,11.99,02/04/19 20:17,"131 6th St, Portland, OR 97035"
144889,AA Batteries (4-pack),1,3.84,02/21/19 21:40,"125 8th St, Seattle, WA 98101"
144890,27in FHD Monitor,1,149.99,02/01/19 13:41,"475 13th St, Austin, TX 73301"
144891,Bose SoundSport Headphones,1,99.99,02/17/19 01:53,"695 4th St, Boston, MA 02215"
144892,Wired Headphones,1,11.99,02/13/19 09:48,"637 Willow St, Los Angeles, CA 90001"
144893,Apple Airpods Headphones,1,150.0,02/24/19 20:06,"382 4th St, Los Angeles, CA 90001"
144894,Wired Headphones,1,11.99,02/20/19 17:37,"230 Lake St, San Francisco, CA 94016"
144895,USB-C Charging Cable,1,11.95,02/15/19 22:23,"113 Willow St, Los Angeles, CA 90001"
144896,Apple Airpods Headphones,1,150.0,02/08/19 15:47,"285 Park St, Los Angeles, CA 90001"
144897,iPhone,1,700.0,02/04/19 18:21,"852 Washington St, San Francisco, CA 94016"
144897,Lightning Charging Cable,1,14.95,02/04/19 18:21,"852 Washington St, San Francisco, CA 94016"
144898,USB-C Charging Cable,1,11.95,02/27/19 19:13,"726 Cherry St, San Francisco, CA 94016"
144899,Apple Airpods Headphones,1,150.0,02/14/19 20:12,"549 Cedar St, Los Angeles, CA 90001"
144900,Google Phone,1,600.0,02/23/19 20:20,"363 Willow St, Austin, TX 73301"
144901,Wired Headphones,1,11.99,02/07/19 20:05,"17 13th St, Seattle, WA 98101"
144902,AA Batteries (4-pack),1,3.84,02/18/19 08:36,"31 6th St, Atlanta, GA 30301"
144903,Lightning Charging Cable,1,14.95,02/20/19 00:26,"791 10th St, San Francisco, CA 94016"
144904,Vareebadd Phone,1,400.0,02/19/19 16:38,"480 Hickory St, San Francisco, CA 94016"
144905,USB-C Charging Cable,1,11.95,02/22/19 09:49,"533 Adams St, Boston, MA 02215"
144906,Wired Headphones,1,11.99,02/17/19 20:35,"423 Wilson St, Seattle, WA 98101"
144907,AA Batteries (4-pack),1,3.84,02/12/19 21:39,"661 11th St, Atlanta, GA 30301"
144908,Lightning Charging Cable,1,14.95,02/05/19 11:58,"47 Highland St, Atlanta, GA 30301"
144909,Lightning Charging Cable,1,14.95,02/19/19 20:16,"162 Sunset St, San Francisco, CA 94016"
144910,Bose SoundSport Headphones,1,99.99,02/24/19 21:29,"449 Park St, Boston, MA 02215"
144911,Apple Airpods Headphones,1,150.0,02/28/19 09:28,"751 Jefferson St, Seattle, WA 98101"
144912,USB-C Charging Cable,1,11.95,02/24/19 12:02,"236 Church St, Los Angeles, CA 90001"
144913,Lightning Charging Cable,1,14.95,02/03/19 06:30,"520 Sunset St, Los Angeles, CA 90001"
144914,Flatscreen TV,1,300.0,02/10/19 18:01,"151 Madison St, Dallas, TX 75001"
144915,Wired Headphones,1,11.99,02/06/19 19:02,"869 Forest St, New York City, NY 10001"
144916,Apple Airpods Headphones,1,150.0,02/19/19 07:39,"638 Jefferson St, San Francisco, CA 94016"
144917,iPhone,1,700.0,02/06/19 06:16,"992 1st St, Atlanta, GA 30301"
144917,Apple Airpods Headphones,1,150.0,02/06/19 06:16,"992 1st St, Atlanta, GA 30301"
144918,Wired Headphones,1,11.99,02/10/19 13:57,"522 Maple St, San Francisco, CA 94016"
144919,Flatscreen TV,1,300.0,02/22/19 13:44,"523 8th St, Portland, OR 97035"
144920,27in 4K Gaming Monitor,1,389.99,02/23/19 13:28,"648 Walnut St, Boston, MA 02215"
144921,Macbook Pro Laptop,1,1700.0,02/17/19 17:17,"32 Dogwood St, Los Angeles, CA 90001"
144922,Flatscreen TV,1,300.0,02/27/19 15:53,"708 Washington St, Los Angeles, CA 90001"
144923,Wired Headphones,1,11.99,02/02/19 19:59,"322 12th St, Atlanta, GA 30301"
144924,AAA Batteries (4-pack),1,2.99,02/16/19 12:17,"333 Spruce St, New York City, NY 10001"
144925,iPhone,1,700.0,02/16/19 23:06,"411 River St, Atlanta, GA 30301"
144926,Google Phone,1,600.0,02/12/19 17:35,"939 14th St, New York City, NY 10001"
144927,AA Batteries (4-pack),1,3.84,02/28/19 09:38,"747 West St, San Francisco, CA 94016"
144928,27in 4K Gaming Monitor,1,389.99,02/07/19 12:25,"559 Elm St, Boston, MA 02215"
144929,Wired Headphones,1,11.99,02/13/19 09:20,"610 River St, Los Angeles, CA 90001"
144930,Apple Airpods Headphones,1,150.0,02/17/19 18:43,"487 13th St, San Francisco, CA 94016"
144931,Bose SoundSport Headphones,1,99.99,02/24/19 12:38,"252 Hill St, Atlanta, GA 30301"
144932,Lightning Charging Cable,1,14.95,02/12/19 07:50,"395 12th St, Los Angeles, CA 90001"
144933,AAA Batteries (4-pack),1,2.99,02/13/19 22:34,"2 12th St, San Francisco, CA 94016"
144934,20in Monitor,1,109.99,02/27/19 20:00,"446 12th St, Atlanta, GA 30301"
144935,27in FHD Monitor,1,149.99,02/22/19 14:43,"962 Elm St, Dallas, TX 75001"
144936,Bose SoundSport Headphones,1,99.99,02/10/19 21:49,"115 Elm St, Boston, MA 02215"
144937,LG Washing Machine,1,600.0,02/25/19 22:41,"442 Walnut St, New York City, NY 10001"
144938,Lightning Charging Cable,1,14.95,02/14/19 07:35,"205 Adams St, Los Angeles, CA 90001"
144939,34in Ultrawide Monitor,1,379.99,02/20/19 12:02,"360 Johnson St, Dallas, TX 75001"
144940,Macbook Pro Laptop,1,1700.0,02/01/19 10:54,"579 Maple St, San Francisco, CA 94016"
144941,Bose SoundSport Headphones,1,99.99,02/09/19 19:41,"778 5th St, Los Angeles, CA 90001"
144942,USB-C Charging Cable,1,11.95,02/04/19 15:17,"486 Meadow St, Dallas, TX 75001"
144943,AAA Batteries (4-pack),2,2.99,02/11/19 20:51,"453 Hickory St, Atlanta, GA 30301"
144944,Lightning Charging Cable,1,14.95,02/04/19 17:21,"385 Ridge St, Atlanta, GA 30301"
144945,34in Ultrawide Monitor,1,379.99,02/09/19 12:42,"118 South St, Seattle, WA 98101"
144946,AA Batteries (4-pack),1,3.84,02/19/19 12:25,"622 Highland St, Boston, MA 02215"
144947,USB-C Charging Cable,1,11.95,03/01/19 02:25,"918 Forest St, Seattle, WA 98101"
144948,27in FHD Monitor,1,149.99,02/16/19 08:48,"130 Johnson St, Seattle, WA 98101"
144949,27in 4K Gaming Monitor,1,389.99,02/05/19 19:56,"638 Hickory St, Los Angeles, CA 90001"
144950,Wired Headphones,1,11.99,02/21/19 21:00,"546 5th St, San Francisco, CA 94016"
144951,34in Ultrawide Monitor,1,379.99,02/07/19 18:08,"51 Forest St, Austin, TX 73301"
144952,Wired Headphones,1,11.99,02/20/19 10:48,"500 Meadow St, Boston, MA 02215"
144953,Bose SoundSport Headphones,1,99.99,02/26/19 18:14,"277 Willow St, Boston, MA 02215"
144954,Bose SoundSport Headphones,1,99.99,02/17/19 16:48,"601 Church St, Boston, MA 02215"
144955,AA Batteries (4-pack),1,3.84,02/16/19 22:33,"539 Chestnut St, New York City, NY 10001"
144956,Lightning Charging Cable,2,14.95,02/15/19 17:30,"647 Center St, Los Angeles, CA 90001"
144957,Bose SoundSport Headphones,1,99.99,02/03/19 11:38,"410 6th St, Portland, OR 97035"
144958,USB-C Charging Cable,1,11.95,02/28/19 21:01,"908 Jefferson St, Portland, ME 04101"
144959,ThinkPad Laptop,1,999.99,02/20/19 09:48,"719 River St, New York City, NY 10001"
144960,USB-C Charging Cable,1,11.95,02/09/19 18:23,"802 Jackson St, Dallas, TX 75001"
144961,AA Batteries (4-pack),1,3.84,02/18/19 09:10,"678 Lake St, Portland, OR 97035"
144962,Bose SoundSport Headphones,1,99.99,02/25/19 16:45,"374 8th St, Dallas, TX 75001"
144963,Bose SoundSport Headphones,1,99.99,02/07/19 12:11,"196 Church St, Atlanta, GA 30301"
144964,Apple Airpods Headphones,1,150.0,02/14/19 22:52,"184 River St, San Francisco, CA 94016"
144965,Vareebadd Phone,1,400.0,02/02/19 21:19,"487 Cedar St, Boston, MA 02215"
144965,Bose SoundSport Headphones,1,99.99,02/02/19 21:19,"487 Cedar St, Boston, MA 02215"
144966,AAA Batteries (4-pack),1,2.99,02/24/19 08:17,"324 Hill St, Los Angeles, CA 90001"
144967,USB-C Charging Cable,1,11.95,02/28/19 16:59,"633 Lincoln St, Atlanta, GA 30301"
144968,AAA Batteries (4-pack),1,2.99,02/05/19 13:52,"843 Center St, San Francisco, CA 94016"
144969,27in FHD Monitor,1,149.99,02/15/19 18:34,"128 Adams St, Los Angeles, CA 90001"
144970,Google Phone,1,600.0,02/18/19 12:38,"77 14th St, Dallas, TX 75001"
144970,USB-C Charging Cable,2,11.95,02/18/19 12:38,"77 14th St, Dallas, TX 75001"
144971,AA Batteries (4-pack),1,3.84,02/25/19 21:16,"242 Park St, San Francisco, CA 94016"
144972,Wired Headphones,1,11.99,02/17/19 11:15,"474 Lakeview St, Dallas, TX 75001"
144973,AA Batteries (4-pack),2,3.84,02/26/19 21:10,"382 Ridge St, Boston, MA 02215"
144974,Apple Airpods Headphones,1,150.0,02/16/19 11:27,"139 Pine St, Seattle, WA 98101"
144975,iPhone,1,700.0,02/26/19 17:38,"66 Meadow St, Los Angeles, CA 90001"
144976,Bose SoundSport Headphones,1,99.99,02/21/19 19:40,"958 Center St, Los Angeles, CA 90001"
144977,27in 4K Gaming Monitor,1,389.99,02/08/19 13:17,"133 Chestnut St, Los Angeles, CA 90001"
144978,Wired Headphones,1,11.99,02/28/19 20:46,"610 South St, San Francisco, CA 94016"
144979,Lightning Charging Cable,1,14.95,02/21/19 21:32,"558 Hill St, Atlanta, GA 30301"
144980,Wired Headphones,1,11.99,02/19/19 15:08,"908 Walnut St, New York City, NY 10001"
144981,ThinkPad Laptop,1,999.99,02/21/19 13:38,"631 Madison St, Seattle, WA 98101"
144982,Apple Airpods Headphones,1,150.0,02/23/19 14:23,"78 10th St, San Francisco, CA 94016"
144983,Bose SoundSport Headphones,1,99.99,02/13/19 13:21,"117 Elm St, Seattle, WA 98101"
144984,Bose SoundSport Headphones,1,99.99,02/26/19 18:01,"300 Dogwood St, Seattle, WA 98101"
144985,34in Ultrawide Monitor,1,379.99,02/28/19 18:59,"710 10th St, Los Angeles, CA 90001"
144986,Apple Airpods Headphones,1,150.0,02/07/19 19:43,"787 14th St, San Francisco, CA 94016"
144987,Wired Headphones,1,11.99,02/10/19 08:29,"817 10th St, New York City, NY 10001"
144988,Google Phone,1,600.0,02/21/19 10:01,"986 Sunset St, New York City, NY 10001"
144989,AAA Batteries (4-pack),1,2.99,02/05/19 09:00,"51 8th St, Dallas, TX 75001"
144990,USB-C Charging Cable,1,11.95,02/05/19 21:20,"709 10th St, Boston, MA 02215"
144991,USB-C Charging Cable,1,11.95,02/12/19 14:11,"422 Jefferson St, Los Angeles, CA 90001"
144992,Lightning Charging Cable,1,14.95,02/14/19 20:53,"61 1st St, Atlanta, GA 30301"
144993,Wired Headphones,1,11.99,02/11/19 11:09,"439 Elm St, Dallas, TX 75001"
144994,Wired Headphones,1,11.99,02/15/19 10:39,"901 Sunset St, San Francisco, CA 94016"
144995,Macbook Pro Laptop,1,1700.0,02/02/19 19:57,"856 Main St, Portland, OR 97035"
144996,USB-C Charging Cable,1,11.95,02/20/19 02:54,"613 11th St, Los Angeles, CA 90001"
144997,USB-C Charging Cable,1,11.95,02/02/19 06:08,"375 Lake St, New York City, NY 10001"
144998,AAA Batteries (4-pack),1,2.99,02/14/19 14:08,"560 South St, Los Angeles, CA 90001"
144999,USB-C Charging Cable,1,11.95,02/09/19 22:56,"774 Lakeview St, San Francisco, CA 94016"
145000,USB-C Charging Cable,1,11.95,02/01/19 23:07,"377 Washington St, Portland, ME 04101"
145001,Lightning Charging Cable,1,14.95,02/10/19 09:28,"185 Pine St, Atlanta, GA 30301"
145002,AA Batteries (4-pack),2,3.84,02/01/19 21:53,"520 Lincoln St, Seattle, WA 98101"
145003,AAA Batteries (4-pack),1,2.99,02/05/19 19:04,"192 Washington St, Dallas, TX 75001"
145004,Lightning Charging Cable,1,14.95,02/04/19 19:59,"915 6th St, New York City, NY 10001"
145005,iPhone,1,700.0,02/22/19 08:16,"755 Jackson St, San Francisco, CA 94016"
145006,AAA Batteries (4-pack),1,2.99,02/07/19 15:59,"169 2nd St, San Francisco, CA 94016"
145007,Macbook Pro Laptop,1,1700.0,02/09/19 19:29,"235 8th St, San Francisco, CA 94016"
145008,iPhone,1,700.0,02/05/19 21:47,"466 8th St, Seattle, WA 98101"
145009,USB-C Charging Cable,2,11.95,02/10/19 12:15,"639 4th St, Los Angeles, CA 90001"
145010,Wired Headphones,1,11.99,02/15/19 21:41,"691 Spruce St, Austin, TX 73301"
145011,Wired Headphones,1,11.99,02/25/19 17:59,"259 Johnson St, San Francisco, CA 94016"
145012,USB-C Charging Cable,1,11.95,02/12/19 11:17,"655 Center St, San Francisco, CA 94016"
145013,Lightning Charging Cable,1,14.95,02/22/19 20:17,"581 Lake St, Los Angeles, CA 90001"
145014,USB-C Charging Cable,2,11.95,02/11/19 19:36,"396 Hickory St, Boston, MA 02215"
145015,Lightning Charging Cable,1,14.95,02/27/19 09:42,"893 Willow St, San Francisco, CA 94016"
145016,Wired Headphones,1,11.99,02/06/19 11:16,"178 Lake St, San Francisco, CA 94016"
145017,Flatscreen TV,1,300.0,02/07/19 14:01,"886 5th St, Dallas, TX 75001"
145018,Wired Headphones,1,11.99,02/20/19 21:02,"363 8th St, Atlanta, GA 30301"
145019,27in 4K Gaming Monitor,1,389.99,02/01/19 09:09,"314 Hill St, Dallas, TX 75001"
145020,AA Batteries (4-pack),1,3.84,02/18/19 20:25,"722 11th St, Seattle, WA 98101"
145021,Lightning Charging Cable,1,14.95,02/06/19 09:18,"852 Cherry St, Boston, MA 02215"
145022,iPhone,1,700.0,02/08/19 20:54,"389 Pine St, San Francisco, CA 94016"
145023,Apple Airpods Headphones,1,150.0,02/02/19 15:36,"905 Lincoln St, New York City, NY 10001"
145024,AAA Batteries (4-pack),1,2.99,02/02/19 18:05,"77 14th St, Seattle, WA 98101"
145025,AA Batteries (4-pack),1,3.84,02/17/19 10:21,"458 Sunset St, Boston, MA 02215"
145026,Apple Airpods Headphones,1,150.0,02/15/19 03:45,"438 Walnut St, Los Angeles, CA 90001"
145027,Wired Headphones,1,11.99,02/06/19 21:54,"851 Meadow St, San Francisco, CA 94016"
145028,iPhone,1,700.0,02/03/19 08:07,"145 Johnson St, Dallas, TX 75001"
145029,20in Monitor,1,109.99,02/19/19 20:30,"857 9th St, New York City, NY 10001"
145030,AA Batteries (4-pack),1,3.84,02/15/19 05:14,"513 Cedar St, Los Angeles, CA 90001"
145031,AA Batteries (4-pack),1,3.84,02/10/19 10:06,"475 Sunset St, New York City, NY 10001"
145032,AAA Batteries (4-pack),1,2.99,02/02/19 19:52,"665 Elm St, Los Angeles, CA 90001"
145033,27in 4K Gaming Monitor,1,389.99,02/01/19 18:54,"134 Main St, Atlanta, GA 30301"
145034,Lightning Charging Cable,1,14.95,02/11/19 10:35,"620 Forest St, Boston, MA 02215"
145035,Wired Headphones,1,11.99,02/18/19 00:27,"424 Sunset St, Atlanta, GA 30301"
145036,AAA Batteries (4-pack),1,2.99,02/13/19 15:08,"519 7th St, New York City, NY 10001"
145037,AAA Batteries (4-pack),2,2.99,02/22/19 11:44,"840 Sunset St, Portland, ME 04101"
145038,Lightning Charging Cable,2,14.95,02/09/19 08:29,"45 9th St, Portland, OR 97035"
145039,Apple Airpods Headphones,1,150.0,02/18/19 18:08,"296 Wilson St, San Francisco, CA 94016"
145040,Lightning Charging Cable,1,14.95,02/14/19 12:06,"25 Forest St, Atlanta, GA 30301"
145041,Lightning Charging Cable,1,14.95,02/11/19 07:34,"576 7th St, San Francisco, CA 94016"
145042,Bose SoundSport Headphones,1,99.99,02/26/19 23:31,"117 Walnut St, Dallas, TX 75001"
145043,Apple Airpods Headphones,1,150.0,02/13/19 13:26,"418 Lincoln St, Austin, TX 73301"
145044,AA Batteries (4-pack),2,3.84,02/02/19 19:29,"488 Hickory St, Atlanta, GA 30301"
145045,iPhone,1,700.0,02/02/19 11:26,"278 Forest St, Los Angeles, CA 90001"
145045,Lightning Charging Cable,1,14.95,02/02/19 11:26,"278 Forest St, Los Angeles, CA 90001"
145046,iPhone,1,700.0,02/23/19 14:14,"903 Main St, Portland, OR 97035"
145047,Macbook Pro Laptop,1,1700.0,02/25/19 19:33,"133 Elm St, San Francisco, CA 94016"
145048,27in 4K Gaming Monitor,1,389.99,02/19/19 08:35,"974 Willow St, San Francisco, CA 94016"
145049,Wired Headphones,2,11.99,02/10/19 16:22,"359 5th St, Austin, TX 73301"
145050,27in FHD Monitor,1,149.99,02/16/19 03:52,"793 Lincoln St, Boston, MA 02215"
145051,AA Batteries (4-pack),1,3.84,02/08/19 15:02,"104 5th St, San Francisco, CA 94016"
145052,AA Batteries (4-pack),1,3.84,02/09/19 16:50,"680 West St, New York City, NY 10001"
145053,Lightning Charging Cable,1,14.95,02/18/19 07:58,"876 Church St, New York City, NY 10001"
145054,AAA Batteries (4-pack),1,2.99,02/28/19 13:55,"477 Wilson St, San Francisco, CA 94016"
145055,iPhone,1,700.0,02/04/19 18:48,"571 South St, San Francisco, CA 94016"
145055,Apple Airpods Headphones,1,150.0,02/04/19 18:48,"571 South St, San Francisco, CA 94016"
145056,Apple Airpods Headphones,1,150.0,02/03/19 08:39,"338 10th St, Austin, TX 73301"
145057,Bose SoundSport Headphones,1,99.99,02/11/19 17:24,"233 Lincoln St, Austin, TX 73301"
145058,AAA Batteries (4-pack),2,2.99,02/15/19 06:20,"322 Maple St, San Francisco, CA 94016"
145059,Wired Headphones,1,11.99,02/20/19 23:37,"686 Maple St, New York City, NY 10001"
145060,20in Monitor,1,109.99,02/05/19 12:03,"465 Maple St, New York City, NY 10001"
145061,ThinkPad Laptop,1,999.99,02/14/19 18:37,"533 Dogwood St, New York City, NY 10001"
145062,Bose SoundSport Headphones,1,99.99,02/20/19 13:43,"55 13th St, Dallas, TX 75001"
145063,Wired Headphones,1,11.99,02/16/19 11:52,"292 Main St, Portland, OR 97035"
145064,34in Ultrawide Monitor,1,379.99,02/05/19 09:37,"105 6th St, New York City, NY 10001"
145065,Wired Headphones,1,11.99,02/18/19 21:10,"859 Cherry St, Portland, ME 04101"
145066,Lightning Charging Cable,1,14.95,02/19/19 17:02,"734 Walnut St, Dallas, TX 75001"
145067,USB-C Charging Cable,1,11.95,02/21/19 17:50,"162 Washington St, Boston, MA 02215"
145068,Google Phone,1,600.0,02/03/19 19:52,"519 Jefferson St, Boston, MA 02215"
145068,Wired Headphones,1,11.99,02/03/19 19:52,"519 Jefferson St, Boston, MA 02215"
145069,Bose SoundSport Headphones,1,99.99,02/15/19 10:42,"238 Forest St, Los Angeles, CA 90001"
145070,USB-C Charging Cable,1,11.95,02/19/19 18:28,"442 Highland St, San Francisco, CA 94016"
145071,Lightning Charging Cable,1,14.95,02/22/19 16:54,"29 5th St, San Francisco, CA 94016"
145072,AA Batteries (4-pack),1,3.84,02/14/19 13:25,"779 Lincoln St, Dallas, TX 75001"
145073,27in 4K Gaming Monitor,1,389.99,02/24/19 18:26,"866 6th St, Boston, MA 02215"
145074,27in 4K Gaming Monitor,1,389.99,02/24/19 00:10,"717 North St, Atlanta, GA 30301"
145075,Lightning Charging Cable,1,14.95,02/14/19 09:59,"211 Chestnut St, Los Angeles, CA 90001"
145076,AA Batteries (4-pack),1,3.84,02/24/19 12:13,"174 South St, San Francisco, CA 94016"
145077,Lightning Charging Cable,1,14.95,02/01/19 21:06,"272 14th St, Portland, OR 97035"
145078,USB-C Charging Cable,1,11.95,02/01/19 21:34,"61 Sunset St, Atlanta, GA 30301"
145079,Wired Headphones,1,11.99,02/13/19 20:46,"497 River St, Boston, MA 02215"
145080,Lightning Charging Cable,1,14.95,02/09/19 09:51,"121 9th St, San Francisco, CA 94016"
145081,Bose SoundSport Headphones,1,99.99,02/02/19 09:27,"75 Lake St, San Francisco, CA 94016"
145082,27in 4K Gaming Monitor,1,389.99,02/13/19 18:45,"241 4th St, New York City, NY 10001"
145083,Lightning Charging Cable,1,14.95,02/28/19 23:43,"295 Hickory St, San Francisco, CA 94016"
145084,AA Batteries (4-pack),5,3.84,02/18/19 08:16,"744 Johnson St, Boston, MA 02215"
145085,AAA Batteries (4-pack),1,2.99,02/01/19 19:56,"33 West St, San Francisco, CA 94016"
145086,Apple Airpods Headphones,1,150.0,02/11/19 16:16,"693 Pine St, New York City, NY 10001"
145087,AAA Batteries (4-pack),1,2.99,02/19/19 12:52,"238 Lake St, San Francisco, CA 94016"
145088,AA Batteries (4-pack),1,3.84,02/10/19 09:52,"62 14th St, Boston, MA 02215"
145089,USB-C Charging Cable,1,11.95,02/23/19 17:36,"416 Jefferson St, San Francisco, CA 94016"
145090,USB-C Charging Cable,1,11.95,02/07/19 17:41,"314 Park St, Atlanta, GA 30301"
145091,Apple Airpods Headphones,1,150.0,02/03/19 19:01,"45 Lincoln St, San Francisco, CA 94016"
