Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
143787,Apple Airpods Headphones,1,150.0,07/18/19 18:02,"237 Lake St, San Francisco, CA 94016"
143788,Lightning Charging Cable,1,14.95,07/14/19 01:57,"176 South St, Austin, TX 73301"
143789,Apple Airpods Headphones,1,150.0,07/07/19 14:32,"830 Lake St, San Francisco, CA 94016"
143790,AAA Batteries (4-pack),1,2.99,07/14/19 14:50,"362 Lake St, Boston, MA 02215"
143791,USB-C Charging Cable,1,11.95,07/03/19 19:47,"401 Elm St, Austin, TX 73301"
143792,AA Batteries (4-pack),5,3.84,07/25/19 13:53,"92 12th St, Seattle, WA 98101"
143793,Google Phone,1,600.0,07/20/19 14:41,"961 Spruce St, Portland, OR 97035"
143794,ThinkPad Laptop,1,999.99,07/18/19 18:17,"272 Jefferson St, Atlanta, GA 30301"
143795,USB-C Charging Cable,1,11.95,07/29/19 00:01,"530 Sunset St, San Francisco, CA 94016"
143796,AAA Batteries (4-pack),1,2.99,07/25/19 10:29,"687 Adams St, New York City, NY 10001"
143797,Wired Headphones,2,11.99,07/02/19 12:36,"212 Main St, San Francisco, CA 94016"
143798,USB-C Charging Cable,1,11.95,07/20/19 14:24,"906 Washington St, Los Angeles, CA 90001"
143799,USB-C Charging Cable,1,11.95,07/27/19 21:30,"816 Center St, San Francisco, CA 94016"
143800,20in Monitor,1,109.99,07/25/19 16:06,"4 Spruce St, Los Angeles, CA 90001"
143801,USB-C Charging Cable,1,11.95,07/17/19 00:34,"35 7th St, Seattle, WA 98101"
143802,AA Batteries (4-pack),1,3.84,07/27/19 13:49,"718 Pine St, San Francisco, CA 94016"
143803,Wired Headphones,1,11.99,07/21/19 13:28,"112 Jackson St, New York City, NY 10001"
143804,AAA Batteries (4-pack),1,2.99,07/22/19 00:38,"93 Forest St, Dallas, TX 75001"
143805,AAA Batteries (4-pack),1,2.99,07/19/19 00:11,"216 5th St, San Francisco, CA 94016"
143806,Apple Airpods Headphones,1,150.0,07/07/19 20:39,"524 Elm St, New York City, NY 10001"
143807,Lightning Charging Cable,1,14.95,07/22/19 11:59,"125 13th St, Boston, MA 02215"
143808,AAA Batteries (4-pack),3,2.99,07/25/19 20:54,"105 Cherry St, San Francisco, CA 94016"
143809,27in 4K Gaming Monitor,1,389.99,07/01/19 14:37,"724 Cedar St, Boston, MA 02215"
143810,Lightning Charging Cable,1,14.95,07/01/19 14:25,"294 2nd St, Los Angeles, CA 90001"
143811,Wired Headphones,1,11.99,07/28/19 15:09,"373 Walnut St, New York City, NY 10001"
143812,Macbook Pro Laptop,1,1700.0,07/19/19 21:09,"130 13th St, Atlanta, GA 30301"
143813,27in 4K Gaming Monitor,1,389.99,07/27/19 23:35,"690 Chestnut St, Boston, MA 02215"
143814,AA Batteries (4-pack),1,3.84,07/24/19 17:18,"165 Forest St, Seattle, WA 98101"
143815,USB-C Charging Cable,1,11.95,07/14/19 17:36,"210 Johnson St, Boston, MA 02215"
143816,iPhone,1,700.0,07/19/19 14:39,"546 Dogwood St, Portland, ME 04101"
143816,Lightning Charging Cable,1,14.95,07/19/19 14:39,"546 Dogwood St, Portland, ME 04101"
143817,Apple Airpods Headphones,1,150.0,07/16/19 12:14,"27 2nd St, San Francisco, CA 94016"
143818,Macbook Pro Laptop,1,1700.0,07/11/19 11:23,"265 Spruce St, Dallas, TX 75001"
143819,Wired Headphones,1,11.99,07/06/19 19:34,"701 13th St, New York City, NY 10001"
143820,Wired Headphones,1,11.99,07/11/19 20:12,"317 Madison St, Los Angeles, CA 90001"
143821,Apple Airpods Headphones,1,150.0,07/28/19 06:43,"470 Jackson St, Seattle, WA 98101"
143822,Apple Airpods Headphones,1,150.0,07/07/19 15:23,"631 Walnut St, Los Angeles, CA 90001"
143823,Wired Headphones,1,11.99,07/15/19 20:34,"98 11th St, Austin, TX 73301"
143824,Lightning Charging Cable,1,14.95,07/28/19 22:21,"152 Hickory St, New York City, NY 10001"
143825,34in Ultrawide Monitor,1,379.99,07/29/19 21:22,"301 Dogwood St, San Francisco, CA 94016"
143826,Wired Headphones,1,11.99,07/17/19 20:09,"24 Lake St, San Francisco, CA 94016"
143827,AAA Batteries (4-pack),5,2.99,07/24/19 10:44,"116 Jefferson St, Los Angeles, CA 90001"
143828,AAA Batteries (4-pack),1,2.99,07/06/19 17:19,"343 Cherry St, Dallas, TX 75001"
143829,Apple Airpods Headphones,1,150.0,07/09/19 11:51,"521 South St, Atlanta, GA 30301"
143830,Lightning Charging Cable,1,14.95,07/27/19 12:03,"751 North St, Los Angeles, CA 90001"
143831,Flatscreen TV,1,300.0,07/30/19 12:10,"91 2nd St, Portland, OR 97035"
143832,ThinkPad Laptop,1,999.99,07/06/19 06:47,"701 9th St, Los Angeles, CA 90001"
143833,AAA Batteries (4-pack),1,2.99,07/27/19 05:15,"866 Elm St, San Francisco, CA 94016"
143834,AA Batteries (4-pack),1,3.84,07/21/19 16:46,"584 Main St, San Francisco, CA 94016"
143835,Flatscreen TV,1,300.0,07/11/19 22:47,"721 Ridge St, San Francisco, CA 94016"
143836,Wired Headphones,1,11.99,07/31/19 09:56,"368 Wilson St, Portland, OR 97035"
143837,27in 4K Gaming Monitor,1,389.99,07/26/19 11:06,"840 River St, Boston, MA 02215"
143838,USB-C Charging Cable,1,11.95,07/24/19 17:43,"41 Center St, Los Angeles, CA 90001"
143839,AAA Batteries (4-pack),4,2.99,07/03/19 16:05,"934 Park St, San Francisco, CA 94016"
143840,AA Batteries (4-pack),1,3.84,07/18/19 20:01,"136 Church St, Boston, MA 02215"
143841,Bose SoundSport Headphones,1,99.99,07/28/19 15:20,"627 11th St, Dallas, TX 75001"
143842,Apple Airpods Headphones,1,150.0,07/12/19 16:44,"956 Madison St, Dallas, TX 75001"
143843,USB-C Charging Cable,1,11.95,07/29/19 18:35,"77 Meadow St, Los Angeles, CA 90001"
143844,Lightning Charging Cable,1,14.95,07/02/19 18:59,"244 Wilson St, Atlanta, GA 30301"
143845,34in Ultrawide Monitor,1,379.99,07/20/19 12:46,"990 Main St, San Francisco, CA 94016"
143846,USB-C Charging Cable,1,11.95,07/20/19 00:54,"505 Lake St, Seattle, WA 98101"
143847,Lightning Charging Cable,1,14.95,07/14/19 08:22,"205 11th St, Los Angeles, CA 90001"
143848,iPhone,1,700.0,07/17/19 18:14,"793 Park St, Dallas, TX 75001"
143849,Wired Headphones,1,11.99,07/09/19 22:58,"706 Washington St, Dallas, TX 75001"
143850,20in Monitor,1,109.99,07/26/19 12:30,"594 Lake St, New York City, NY 10001"
143851,Wired Headphones,1,11.99,07/05/19 22:24,"123 Walnut St, New York City, NY 10001"
143852,AA Batteries (4-pack),1,3.84,07/25/19 19:49,"773 Meadow St, San Francisco, CA 94016"
143853,Bose SoundSport Headphones,1,99.99,07/08/19 12:41,"617 2nd St, Boston, MA 02215"
143854,Lightning Charging Cable,1,14.95,07/30/19 00:45,"643 River St, Dallas, TX 75001"
143855,Google Phone,1,600.0,07/18/19 09:53,"366 11th St, Seattle, WA 98101"
143855,USB-C Charging Cable,1,11.95,07/18/19 09:53,"366 11th St, Seattle, WA 98101"
143856,AA Batteries (4-pack),1,3.84,07/13/19 18:13,"480 8th St, Atlanta, GA 30301"
143857,Apple Airpods Headphones,1,150.0,07/17/19 21:19,"372 1st St, Boston, MA 02215"
143858,ThinkPad Laptop,1,999.99,07/07/19 14:15,"422 10th St, Boston, MA 02215"
143859,AAA Batteries (4-pack),1,2.99,07/01/19 19:16,"695 Highland St, Los Angeles, CA 90001"
143860,27in 4K Gaming Monitor,1,389.99,07/05/19 14:47,"339 Madison St, Atlanta, GA 30301"
143861,Apple Airpods Headphones,1,150.0,07/08/19 11:42,"212 8th St, Los Angeles, CA 90001"
143862,Bose SoundSport Headphones,1,99.99,07/02/19 12:43,"520 6th St, San Francisco, CA 94016"
143863,AA Batteries (4-pack),1,3.84,07/01/19 12:51,"665 Highland St, Boston, MA 02215"
143864,iPhone,1,700.0,07/26/19 15:28,"118 12th St, Boston, MA 02215"
143865,Wired Headphones,1,11.99,07/12/19 14:17,"113 Cherry St, Dallas, TX 75001"
143866,Lightning Charging Cable,1,14.95,07/31/19 17:33,"132 14th St, San Francisco, CA 94016"
143867,Apple Airpods Headphones,1,150.0,07/16/19 18:30,"445 Center St, Atlanta, GA 30301"
143868,27in 4K Gaming Monitor,1,389.99,07/21/19 16:06,"185 11th St, San Francisco, CA 94016"
143869,USB-C Charging Cable,1,11.95,07/12/19 16:27,"885 14th St, Los Angeles, CA 90001"
143870,Lightning Charging Cable,1,14.95,07/30/19 23:17,"321 Lincoln St, Austin, TX 73301"
143871,27in FHD Monitor,1,149.99,07/19/19 13:27,"798 Park St, Seattle, WA 98101"
143872,Lightning Charging Cable,1,14.95,07/27/19 14:06,"164 2nd St, Los Angeles, CA 90001"
143873,AA Batteries (4-pack),2,3.84,07/02/19 14:14,"340 13th St, Portland, OR 97035"
143874,Apple Airpods Headphones,1,150.0,07/05/19 13:35,"598 Sunset St, Austin, TX 73301"
143875,Bose SoundSport Headphones,1,99.99,07/22/19 18:26,"328 Meadow St, San Francisco, CA 94016"
143876,Wired Headphones,1,11.99,07/02/19 15:53,"411 Meadow St, New York City, NY 10001"
143877,Bose SoundSport Headphones,1,99.99,07/19/19 16:03,"616 Jefferson St, Portland, OR 97035"
143878,Wired Headphones,1,11.99,07/03/19 23:55,"26 Hickory St, Seattle, WA 98101"
143879,Macbook Pro Laptop,1,1700.0,07/24/19 18:34,"11 Johnson St, New York City, NY 10001"
143880,27in 4K Gaming Monitor,1,389.99,07/20/19 22:08,"790 West St, San Francisco, CA 94016"
143881,USB-C Charging Cable,1,11.95,07/09/19 17:17,"70 Highland St, San Francisco, CA 94016"
143882,Lightning Charging Cable,1,14.95,07/08/19 17:23,"516 Madison St, Dallas, TX 75001"
143883,Bose SoundSport Headphones,1,99.99,07/27/19 11:11,"514 Cedar St, New York City, NY 10001"
143884,27in 4K Gaming Monitor,1,389.99,07/11/19 15:19,"118 6th St, Boston, MA 02215"
143885,Lightning Charging Cable,1,14.95,07/05/19 11:12,"217 River St, Dallas, TX 75001"
143886,USB-C Charging Cable,1,11.95,07/16/19 15:33,"19 Lincoln St, Seattle, WA 98101"
143887,Lightning Charging Cable,1,14.95,07/09/19 16:14,"831 6th St, Seattle, WA 98101"
143888,Apple Airpods Headphones,1,150.0,07/03/19 18:50,"739 Willow St, Portland, OR 97035"
143889,AAA Batteries (4-pack),1,2.99,07/28/19 20:41,"472 4th St, Boston, MA 02215"
143890,AAA Batteries (4-pack),1,2.99,07/09/19 19:52,"213 Ridge St, New York City, NY 10001"
143891,Bose SoundSport Headphones,1,99.99,07/20/19 04:05,"868 2nd St, Boston, MA 02215"
143892,USB-C Charging Cable,1,11.95,07/23/19 23:59,"151 Lincoln St, San Francisco, CA 94016"
143893,iPhone,1,700.0,07/05/19 21:24,"669 9th St, Boston, MA 02215"
143894,AA Batteries (4-pack),1,3.84,07/17/19 08:51,"82 Main St, San Francisco, CA 94016"
143895,34in Ultrawide Monitor,1,379.99,07/22/19 14:30,"689 Wilson St, Austin, TX 73301"
143896,Apple Airpods Headphones,1,150.0,07/19/19 08:57,"171 Main St, Atlanta, GA 30301"
143897,iPhone,1,700.0,07/13/19 11:43,"662 West St, Dallas, TX 75001"
143897,Apple Airpods Headphones,1,150.0,07/13/19 11:43,"662 West St, Dallas, TX 75001"
143898,Google Phone,1,600.0,07/19/19 12:32,"651 11th St, New York City, NY 10001"
143898,Bose SoundSport Headphones,1,99.99,07/19/19 12:32,"651 11th St, New York City, NY 10001"
143899,Apple Airpods Headphones,1,150.0,07/21/19 19:18,"619 7th St, Boston, MA 02215"
143900,Bose SoundSport Headphones,1,99.99,07/13/19 23:24,"844 North St, San Francisco, CA 94016"
143901,USB-C Charging Cable,1,11.95,07/11/19 20:18,"424 11th St, New York City, NY 10001"
143902,Lightning Charging Cable,1,14.95,07/01/19 16:17,"144 Main St, San Francisco, CA 94016"
143903,Macbook Pro Laptop,1,1700.0,07/22/19 18:32,"830 Elm St, New York City, NY 10001"
143904,Lightning Charging Cable,1,14.95,07/03/19 14:57,"689 Adams St, Portland, OR 97035"
143905,Wired Headphones,1,11.99,07/13/19 10:29,"157 6th St, Los Angeles, CA 90001"
143906,Apple Airpods Headphones,1,150.0,07/01/19 23:51,"53 Lakeview St, New York City, NY 10001"
143907,AAA Batteries (4-pack),1,2.99,07/07/19 15:45,"656 Lake St, Dallas, TX 75001"
143908,Apple Airpods Headphones,1,150.0,07/11/19 16:22,"707 11th St, Portland, OR 97035"
143909,34in Ultrawide Monitor,1,379.99,07/29/19 22:49,"120 2nd St, New York City, NY 10001"
143910,Bose SoundSport Headphones,1,99.99,07/03/19 19:42,"548 10th St, Los Angeles, CA 90001"
143911,Lightning Charging Cable,1,14.95,07/13/19 11:40,"154 Park St, San Francisco, CA 94016"
143912,Macbook Pro Laptop,1,1700.0,07/30/19 09:58,"616 Dogwood St, San Francisco, CA 94016"
143913,Apple Airpods Headphones,1,150.0,07/05/19 14:17,"252 11th St, San Francisco, CA 94016"
143914,Wired Headphones,1,11.99,07/03/19 00:04,"204 2nd St, San Francisco, CA 94016"
143915,20in Monitor,1,109.99,07/18/19 15:17,"229 8th St, Atlanta, GA 30301"
143916,Lightning Charging Cable,1,14.95,07/26/19 11:40,"983 Elm St, San Francisco, CA 94016"
143917,Lightning Charging Cable,1,14.95,07/11/19 09:44,"452 Dogwood St, Portland, OR 97035"
143918,27in 4K Gaming Monitor,1,389.99,07/22/19 08:48,"563 13th St, Los Angeles, CA 90001"
143919,Apple Airpods Headphones,1,150.0,07/22/19 09:07,"564 Main St, Dallas, TX 75001"
143920,Lightning Charging Cable,1,14.95,07/03/19 13:02,"438 River St, San Francisco, CA 94016"
143921,AA Batteries (4-pack),1,3.84,07/01/19 11:05,"977 North St, Los Angeles, CA 90001"
143922,Google Phone,1,600.0,07/30/19 14:42,"556 13th St, New York City, NY 10001"
143923,20in Monitor,1,109.99,07/20/19 12:08,"373 Madison St, San Francisco, CA 94016"
143924,Bose SoundSport Headphones,1,99.99,07/31/19 15:42,"645 Sunset St, San Francisco, CA 94016"
143925,20in Monitor,1,109.99,07/10/19 19:04,"300 8th St, Seattle, WA 98101"
143926,USB-C Charging Cable,1,11.95,07/18/19 22:00,"709 Jefferson St, Atlanta, GA 30301"
143927,Bose SoundSport Headphones,1,99.99,07/17/19 15:30,"972 Meadow St, Boston, MA 02215"
143928,27in FHD Monitor,1,149.99,07/03/19 23:35,"916 Adams St, Dallas, TX 75001"
143929,Bose SoundSport Headphones,1,99.99,07/17/19 14:48,"189 10th St, San Francisco, CA 94016"
143930,AAA Batteries (4-pack),1,2.99,07/15/19 18:22,"926 Dogwood St, New York City, NY 10001"
143931,AAA Batteries (4-pack),1,2.99,07/03/19 22:17,"283 Dogwood St, Boston, MA 02215"
143932,27in FHD Monitor,1,149.99,07/20/19 21:06,"116 South St, Los Angeles, CA 90001"
143933,Lightning Charging Cable,1,14.95,07/24/19 15:03,"616 Ridge St, New York City, NY 10001"
143934,AAA Batteries (4-pack),1,2.99,07/28/19 13:09,"449 10th St, Portland, OR 97035"
143935,AA Batteries (4-pack),1,3.84,07/21/19 08:03,"903 10th St, Los Angeles, CA 90001"
143936,27in FHD Monitor,1,149.99,07/09/19 18:26,"269 14th St, San Francisco, CA 94016"
143937,USB-C Charging Cable,1,11.95,07/09/19 21:13,"767 Ridge St, Los Angeles, CA 90001"
143938,AAA Batteries (4-pack),2,2.99,07/24/19 08:05,"579 Highland St, San Francisco, CA 94016"
143939,Lightning Charging Cable,1,14.95,07/29/19 17:32,"680 2nd St, Atlanta, GA 30301"
143940,USB-C Charging Cable,1,11.95,07/04/19 20:49,"624 North St, San Francisco, CA 94016"
143941,Lightning Charging Cable,1,14.95,07/10/19 11:42,"336 5th St, New York City, NY 10001"
143942,Wired Headphones,2,11.99,07/31/19 20:56,"125 Church St, Dallas, TX 75001"
143943,AA Batteries (4-pack),1,3.84,07/17/19 00:09,"339 Elm St, Seattle, WA 98101"
143944,Wired Headphones,1,11.99,07/04/19 20:15,"685 Meadow St, Boston, MA 02215"
143945,AAA Batteries (4-pack),2,2.99,07/18/19 14:12,"832 1st St, Atlanta, GA 30301"
143946,Apple Airpods Headphones,1,150.0,07/08/19 14:59,"373 West St, Austin, TX 73301"
143947,AAA Batteries (4-pack),1,2.99,07/10/19 12:01,"97 Johnson St, San Francisco, CA 94016"
143948,Wired Headphones,1,11.99,07/09/19 19:53,"186 North St, Boston, MA 02215"
143949,Wired Headphones,1,11.99,07/08/19 18:58,"903 Center St, Dallas, TX 75001"
143950,Lightning Charging Cable,1,14.95,07/28/19 10:23,"784 Willow St, Boston, MA 02215"
143951,Wired Headphones,1,11.99,07/17/19 20:45,"802 2nd St, Atlanta, GA 30301"
143952,AAA Batteries (4-pack),1,2.99,07/18/19 22:44,"627 Chestnut St, Los Angeles, CA 90001"
143953,20in Monitor,1,109.99,07/18/19 21:19,"872 Maple St, Austin, TX 73301"
143954,USB-C Charging Cable,1,11.95,07/10/19 21:24,"451 Center St, Los Angeles, CA 90001"
143955,iPhone,1,700.0,07/03/19 12:38,"515 Lakeview St, Atlanta, GA 30301"
143956,AA Batteries (4-pack),1,3.84,07/05/19 18:55,"154 Adams St, San Francisco, CA 94016"
143957,AAA Batteries (4-pack),1,2.99,07/05/19 08:40,"15 Sunset St, Dallas, TX 75001"
143958,Vareebadd Phone,1,400.0,07/08/19 17:33,"707 6th St, Atlanta, GA 30301"
143959,Apple Airpods Headphones,1,150.0,07/02/19 17:36,"830 Cherry St, Los Angeles, CA 90001"
143960,AA Batteries (4-pack),1,3.84,07/01/19 20:14,"353 4th St, Atlanta, GA 30301"
143961,Wired Headphones,1,11.99,07/19/19 10:03,"776 Lake St, Boston, MA 02215"
143962,Wired Headphones,1,11.99,07/03/19 10:32,"245 12th St, New York City, NY 10001"
143963,USB-C Charging Cable,1,11.95,07/11/19 17:11,"709 Pine St, Dallas, TX 75001"
143964,Wired Headphones,1,11.99,07/30/19 11:48,"993 Jefferson St, Dallas, TX 75001"
143965,iPhone,1,700.0,07/18/19 09:10,"557 Center St, Los Angeles, CA 90001"
143966,Vareebadd Phone,1,400.0,07/19/19 21:29,"956 1st St, Boston, MA 02215"
143967,USB-C Charging Cable,1,11.95,07/19/19 03:19,"395 Spruce St, Seattle, WA 98101"
143968,Lightning Charging Cable,1,14.95,07/28/19 11:33,"757 14th St, Dallas, TX 75001"
143969,Macbook Pro Laptop,1,1700.0,07/29/19 15:14,"848 Main St, Austin, TX 73301"
143970,Lightning Charging Cable,2,14.95,07/24/19 02:13,"742 Lincoln St, Portland, OR 97035"
143971,Bose SoundSport Headphones,1,99.99,07/09/19 16:03,"483 Walnut St, Boston, MA 02215"
143972,27in FHD Monitor,1,149.99,07/30/19 20:22,"854 Lincoln St, San Francisco, CA 94016"
143973,ThinkPad Laptop,1,999.99,07/05/19 10:00,"143 Maple St, Portland, OR 97035"
143974,LG Washing Machine,1,600.0,07/09/19 16:36,"781 Adams St, Boston, MA 02215"
143975,AA Batteries (4-pack),1,3.84,07/31/19 21:46,"591 Sunset St, San Francisco, CA 94016"
143976,AAA Batteries (4-pack),3,2.99,07/05/19 15:09,"281 Park St, San Francisco, CA 94016"
143977,Lightning Charging Cable,2,14.95,07/29/19 18:31,"769 West St, Seattle, WA 98101"
143978,Macbook Pro Laptop,1,1700.0,07/18/19 12:57,"904 Johnson St, Atlanta, GA 30301"
143979,Apple Airpods Headphones,1,150.0,07/29/19 13:33,"867 Park St, Seattle, WA 98101"
143980,USB-C Charging Cable,1,11.95,07/08/19 15:04,"498 Lake St, Seattle, WA 98101"
143981,27in FHD Monitor,1,149.99,07/21/19 19:44,"225 Forest St, Dallas, TX 75001"
143982,Google Phone,1,600.0,07/28/19 08:21,"838 Madison St, New York City, NY 10001"
143983,USB-C Charging Cable,1,11.95,07/02/19 00:10,"792 Forest St, New York City, NY 10001"
143984,AA Batteries (4-pack),1,3.84,07/10/19 15:40,"265 Main St, San Francisco, CA 94016"
143985,34in Ultrawide Monitor,1,379.99,07/03/19 19:59,"328 Forest St, San Francisco, CA 94016"
143986,USB-C Charging Cable,1,11.95,07/26/19 17:07,"550 Chestnut St, Dallas, TX 75001"
143987,Lightning Charging Cable,1,14.95,07/29/19 11:01,"78 Pine St, Los Angeles, CA 90001"
143988,27in 4K Gaming Monitor,1,389.99,07/27/19 00:49,"193 Elm St, New York City, NY 10001"
143989,USB-C Charging Cable,1,11.95,07/23/19 00:06,"508 Dogwood St, Los Angeles, CA 90001"
143990,iPhone,1,700.0,07/28/19 22:47,"787 Dogwood St, Seattle, WA 98101"
143991,Lightning Charging Cable,1,14.95,07/18/19 16:56,"653 Main St, Boston, MA 02215"
143992,Lightning Charging Cable,2,14.95,07/30/19 10:15,"19 West St, Atlanta, GA 30301"
143993,Macbook Pro Laptop,1,1700.0,07/17/19 17:01,"175 Lincoln St, Portland, OR 97035"
143994,AAA Batteries (4-pack),2,2.99,07/29/19 19:58,"239 Willow St, Seattle, WA 98101"
143995,Lightning Charging Cable,1,14.95,07/27/19 10:14,"209 7th St, Dallas, TX 75001"
143996,27in 4K Gaming Monitor,1,389.99,07/21/19 10:49,"977 Lakeview St, San Francisco, CA 94016"
143997,Apple Airpods Headphones,1,150.0,07/16/19 06:58,"58 Elm St, Atlanta, GA 30301"
143998,USB-C Charging Cable,1,11.95,07/06/19 20:40,"461 Lincoln St, San Francisco, CA 94016"
143999,ThinkPad Laptop,1,999.99,07/15/19 13:49,"432 Washington St, Boston, MA 02215"
144000,ThinkPad Laptop,1,999.99,07/02/19 16:49,"122 1st St, Boston, MA 02215"
144001,AA Batteries (4-pack),1,3.84,07/17/19 16:12,"925 Wilson St, New York City, NY 10001"
144002,27in FHD Monitor,1,149.99,07/28/19 13:42,"242 Jackson St, Portland, OR 97035"
144003,USB-C Charging Cable,1,11.95,07/29/19 11:22,"146 Main St, Los Angeles, CA 90001"
144004,Google Phone,1,600.0,07/05/19 20:27,"415 Highland St, Boston, MA 02215"
144005,AAA Batteries (4-pack),1,2.99,07/26/19 19:50,"133 5th St, Atlanta, GA 30301"
144006,34in Ultrawide Monitor,1,379.99,07/07/19 13:04,"31 Main St, New York City, NY 10001"
144007,Macbook Pro Laptop,1,1700.0,07/21/19 15:38,"462 Hill St, San Francisco, CA 94016"
144008,Lightning Charging Cable,1,14.95,07/16/19 21:49,"947 1st St, San Francisco, CA 94016"
144009,AAA Batteries (4-pack),1,2.99,07/14/19 05:20,"857 Chestnut St, Seattle, WA 98101"
144010,ThinkPad Laptop,1,999.99,07/07/19 17:08,"736 13th St, Los Angeles, CA 90001"
144011,Lightning Charging Cable,1,14.95,07/03/19 19:23,"190 North St, Los Angeles, CA 90001"
144012,20in Monitor,1,109.99,07/10/19 12:00,"887 Adams St, Los Angeles, CA 90001"
144013,AAA Batteries (4-pack),2,2.99,07/18/19 03:15,"90 Adams St, New York City, NY 10001"
144014,AAA Batteries (4-pack),2,2.99,07/20/19 22:56,"435 Wilson St, San Francisco, CA 94016"
144015,Lightning Charging Cable,1,14.95,07/23/19 18:39,"831 Highland St, San Francisco, CA 94016"
144016,iPhone,1,700.0,07/02/19 10:19,"284 Ridge St, Boston, MA 02215"
144016,Wired Headphones,1,11.99,07/02/19 10:19,"284 Ridge St, Boston, MA 02215"
144017,Flatscreen TV,1,300.0,07/13/19 17:28,"387 Wilson St, New York City, NY 10001"
144018,Bose SoundSport Headphones,2,99.99,07/30/19 13:08,"829 Park St, Atlanta, GA 30301"
144019,Macbook Pro Laptop,1,1700.0,07/02/19 20:43,"64 2nd St, Boston, MA 02215"
144020,Apple Airpods Headphones,1,150.0,07/15/19 10:25,"466 Cedar St, Boston, MA 02215"
144021,iPhone,1,700.0,07/14/19 22:05,"138 Cherry St, Austin, TX 73301"
144021,Lightning Charging Cable,1,14.95,07/14/19 22:05,"138 Cherry St, Austin, TX 73301"
144022,USB-C Charging Cable,1,11.95,07/09/19 20:23,"337 Madison St, Boston, MA 02215"
144023,Bose SoundSport Headphones,1,99.99,07/17/19 13:28,"508 Johnson St, Los Angeles, CA 90001"
144024,AAA Batteries (4-pack),1,2.99,07/24/19 10:37,"394 12th St, Austin, TX 73301"
144025,Bose SoundSport Headphones,1,99.99,07/22/19 12:35,"372 4th St, Los Angeles, CA 90001"
144026,AA Batteries (4-pack),1,3.84,07/12/19 11:15,"389 Chestnut St, New York City, NY 10001"
144027,Bose SoundSport Headphones,1,99.99,07/06/19 22:39,"531 10th St, New York City, NY 10001"
144028,AA Batteries (4-pack),1,3.84,07/25/19 16:56,"682 West St, San Francisco, CA 94016"
144029,Lightning Charging Cable,1,14.95,07/22/19 20:14,"132 Highland St, San Francisco, CA 94016"
144030,Apple Airpods Headphones,1,150.0,07/13/19 18:08,"937 14th St, San Francisco, CA 94016"
144031,Lightning Charging Cable,1,14.95,07/24/19 05:52,"989 Sunset St, New York City, NY 10001"
144032,Wired Headphones,1,11.99,07/29/19 07:52,"409 7th St, San Francisco, CA 94016"
144033,AA Batteries (4-pack),1,3.84,07/29/19 11:36,"496 Sunset St, Seattle, WA 98101"
144034,AA Batteries (4-pack),1,3.84,07/17/19 12:02,"649 Johnson St, New York City, NY 10001"
144035,USB-C Charging Cable,1,11.95,07/08/19 12:36,"656 Pine St, Austin, TX 73301"
144036,AAA Batteries (4-pack),1,2.99,07/03/19 05:01,"90 Elm St, Seattle, WA 98101"
144037,Wired Headphones,1,11.99,07/24/19 19:44,"612 Lake St, Seattle, WA 98101"
144038,AAA Batteries (4-pack),1,2.99,07/08/19 19:22,"199 Adams St, Los Angeles, CA 90001"
144039,Lightning Charging Cable,1,14.95,07/18/19 01:05,"615 4th St, Portland, OR 97035"
144040,Bose SoundSport Headphones,1,99.99,07/19/19 07:39,"58 Hickory St, Seattle, WA 98101"
144041,ThinkPad Laptop,1,999.99,07/02/19 14:43,"730 9th St, Dallas, TX 75001"
144042,Lightning Charging Cable,1,14.95,07/12/19 11:49,"470 River St, Austin, TX 73301"
144043,AA Batteries (4-pack),2,3.84,07/05/19 10:29,"208 Hickory St, Los Angeles, CA 90001"
144044,Wired Headphones,1,11.99,07/09/19 11:33,"734 Johnson St, San Francisco, CA 94016"
144045,USB-C Charging Cable,1,11.95,07/18/19 08:03,"200 Madison St, Dallas, TX 75001"
144046,Wired Headphones,2,11.99,07/26/19 16:46,"724 10th St, Los Angeles, CA 90001"
144047,Lightning Charging Cable,1,14.95,07/16/19 14:55,"935 Maple St, Atlanta, GA 30301"
144048,Lightning Charging Cable,1,14.95,07/23/19 17:49,"824 8th St, Boston, MA 02215"
144049,Apple Airpods Headphones,1,150.0,07/23/19 14:56,"422 Pine St, San Francisco, CA 94016"
144050,Apple Airpods Headphones,1,150.0,07/10/19 23:40,"991 Cedar St, New York City, NY 10001"
144051,iPhone,1,700.0,07/18/19 19:55,"39 14th St, Los Angeles, CA 90001"
144052,AA Batteries (4-pack),3,3.84,07/21/19 22:27,"349 5th St, New York City, NY 10001"
144053,Apple Airpods Headphones,1,150.0,07/13/19 21:24,"4 Main St, San Francisco, CA 94016"
144054,34in Ultrawide Monitor,1,379.99,07/13/19 14:15,"149 Highland St, Los Angeles, CA 90001"
144055,Bose SoundSport Headphones,1,99.99,07/22/19 13:49,"719 Sunset St, Seattle, WA 98101"
144056,Apple Airpods Headphones,1,150.0,07/12/19 18:03,"221 Elm St, Atlanta, GA 30301"
144057,AAA Batteries (4-pack),5,2.99,07/14/19 15:35,"153 Lincoln St, Atlanta, GA 30301"
144058,20in Monitor,1,109.99,07/11/19 10:10,"915 Johnson St, Boston, MA 02215"
