Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
146784,34in Ultrawide Monitor,1,379.99,06/20/19 12:48,"525 Washington St, San Francisco, CA 94016"
146785,iPhone,1,700,06/30/19 16:47,"244 River St, San Francisco, CA 94016"
146786,AAA Batteries (4-pack),2,2.99,06/28/19 08:46,"63 Walnut St, Portland, OR 97035"
146787,Bose SoundSport Headphones,1,99.99,06/20/19 12:24,"865 Cherry St, Boston, MA 02215"
146788,Wired Headphones,1,11.99,06/01/19 17:43,"742 Center St, Dallas, TX 75001"
146789,27in 4K Gaming Monitor,1,389.99,06/10/19 07:08,"780 Wilson St, New York City, NY 10001"
146790,Wired Headphones,1,11.99,06/18/19 14:28,"552 North St, Boston, MA 02215"
146791,Flatscreen TV,1,300,06/06/19 14:22,"912 Johnson St, Austin, TX 73301"
146792,AA Batteries (4-pack),1,3.84,06/14/19 18:12,"519 Elm St, Seattle, WA 98101"
146793,LG Washing Machine,1,600.0,06/02/19 18:04,"824 Willow St, Portland, OR 97035"
146794,AAA Batteries (4-pack),1,2.99,06/07/19 13:54,"81 4th St, Dallas, TX 75001"
146795,USB-C Charging Cable,1,11.95,06/05/19 18:39,"131 Lake St, New York City, NY 10001"
146796,Lightning Charging Cable,1,14.95,06/26/19 20:18,"206 Pine St, Portland, OR 97035"
146797,Lightning Charging Cable,2,14.95,06/13/19 19:05,"747 Hill St, San Francisco, CA 94016"
146798,27in 4K Gaming Monitor,1,389.99,06/05/19 19:49,"608 10th St, Dallas, TX 75001"
146799,ThinkPad Laptop,1,999.99,06/26/19 07:21,"3 Jackson St, Boston, MA 02215"
146800,Google Phone,1,600,06/17/19 17:15,"131 Center St, Atlanta, GA 30301"
146801,Apple Airpods Headphones,1,150,06/12/19 11:27,"525 1st St, Atlanta, GA 30301"
146802,AA Batteries (4-pack),3,3.84,06/17/19 01:42,"565 Church St, New York City, NY 10001"
146803,USB-C Charging Cable,1,11.95,06/20/19 07:24,"285 7th St, Boston, MA 02215"
146804,20in Monitor,1,109.99,06/01/19 19:24,"768 Meadow St, Portland, OR 97035"
146805,Wired Headphones,1,11.99,06/09/19 09:57,"458 Lake St, San Francisco, CA 94016"
146806,Lightning Charging Cable,1,14.95,06/23/19 08:40,"499 Spruce St, Boston, MA 02215"
146807,USB-C Charging Cable,1,11.95,06/15/19 18:29,"308 Washington St, Los Angeles, CA 90001"
146808,Wired Headphones,1,11.99,06/08/19 23:32,"734 Washington St, Seattle, WA 98101"
146809,USB-C Charging Cable,1,11.95,06/20/19 20:27,"911 2nd St, New York City, NY 10001"
146810,20in Monitor,1,109.99,06/10/19 10:55,"351 14th St, San Francisco, CA 94016"
146811,AA Batteries (4-pack),1,3.84,06/14/19 21:11,"77 4th St, San Francisco, CA 94016"
146812,Vareebadd Phone,1,400,06/26/19 16:20,"36 2nd St, New York City, NY 10001"
146813,AAA Batteries (4-pack),1,2.99,06/20/19 10:52,"985 Adams St, Austin, TX 73301"
146814,Apple Airpods Headphones,1,150,06/03/19 10:19,"883 North St, San Francisco, CA 94016"
146815,20in Monitor,1,109.99,06/04/19 02:07,"274 Sunset St, Austin, TX 73301"
146816,Wired Headphones,1,11.99,06/15/19 10:21,"896 Ridge St, New York City, NY 10001"
146817,Wired Headphones,1,11.99,06/13/19 12:54,"658 Hill St, San Francisco, CA 94016"
146818,Wired Headphones,1,11.99,06/19/19 18:18,"885 13th St, Dallas, TX 75001"
146819,Macbook Pro Laptop,1,1700,06/14/19 08:02,"872 Lake St, San Francisco, CA 94016"
146820,USB-C Charging Cable,1,11.95,06/29/19 16:08,"480 Park St, San Francisco, CA 94016"
146821,AAA Batteries (4-pack),1,2.99,06/07/19 08:52,"256 Pine St, San Francisco, CA 94016"
146822,Wired Headphones,1,11.99,06/13/19 11:39,"168 Center St, New York City, NY 10001"
146823,27in FHD Monitor,1,149.99,06/11/19 12:39,"593 6th St, San Francisco, CA 94016"
146824,Lightning Charging Cable,1,14.95,06/11/19 10:35,"759 Lake St, San Francisco, CA 94016"
146825,USB-C Charging Cable,1,11.95,06/04/19 11:25,"792 2nd St, Seattle, WA 98101"
146826,Lightning Charging Cable,1,14.95,06/30/19 12:02,"221 Walnut St, Portland, OR 97035"
146827,AA Batteries (4-pack),2,3.84,06/26/19 07:29,"10 Jackson St, Boston, MA 02215"
146828,AAA Batteries (4-pack),1,2.99,06/01/19 15:24,"469 Adams St, Los Angeles, CA 90001"
146829,Bose SoundSport Headphones,1,99.99,06/10/19 11:26,"457 10th St, San Francisco, CA 94016"
146830,USB-C Charging Cable,1,11.95,06/10/19 17:13,"704 Lake St, San Francisco, CA 94016"
146831,Wired Headphones,1,11.99,06/02/19 09:23,"35 Church St, San Francisco, CA 94016"
146832,USB-C Charging Cable,2,11.95,06/19/19 20:46,"54 Willow St, New York City, NY 10001"
146833,AA Batteries (4-pack),2,3.84,06/15/19 09:17,"704 Park St, New York City, NY 10001"
146834,Lightning Charging Cable,1,14.95,06/24/19 10:49,"675 Maple St, Boston, MA 02215"
146835,AAA Batteries (4-pack),1,2.99,06/01/19 04:35,"400 8th St, Austin, TX 73301"
146836,AA Batteries (4-pack),1,3.84,06/21/19 11:18,"534 Adams St, Boston, MA 02215"
146837,AA Batteries (4-pack),1,3.84,06/23/19 01:23,"721 9th St, Atlanta, GA 30301"
146838,AA Batteries (4-pack),2,3.84,06/21/19 14:09,"32 River St, Seattle, WA 98101"
146839,AA Batteries (4-pack),1,3.84,06/02/19 22:04,"711 West St, New York City, NY 10001"
146840,27in 4K Gaming Monitor,1,389.99,06/22/19 11:57,"133 12th St, Los Angeles, CA 90001"
146841,AAA Batteries (4-pack),1,2.99,06/06/19 23:14,"567 Cedar St, Boston, MA 02215"
146842,iPhone,1,700,06/08/19 20:01,"279 Lincoln St, Portland, OR 97035"
146842,Lightning Charging Cable,1,14.95,06/08/19 20:01,"279 Lincoln St, Portland, OR 97035"
146843,Apple Airpods Headphones,1,150,06/01/19 19:43,"317 Pine St, San Francisco, CA 94016"
146844,Apple Airpods Headphones,1,150,06/28/19 00:34,"952 Madison St, Los Angeles, CA 90001"
146845,Wired Headphones,1,11.99,06/18/19 13:07,"906 South St, San Francisco, CA 94016"
146846,20in Monitor,1,109.99,06/13/19 08:40,"948 4th St, Los Angeles, CA 90001"
146847,USB-C Charging Cable,1,11.95,06/18/19 14:08,"334 Pine St, San Francisco, CA 94016"
146848,27in 4K Gaming Monitor,1,389.99,06/22/19 20:37,"547 Dogwood St, New York City, NY 10001"
146849,AAA Batteries (4-pack),2,2.99,06/22/19 22:36,"742 7th St, Seattle, WA 98101"
146850,Wired Headphones,1,11.99,06/18/19 23:34,"633 Elm St, Portland, OR 97035"
146851,Google Phone,1,600,06/27/19 18:33,"714 2nd St, San Francisco, CA 94016"
146852,AA Batteries (4-pack),1,3.84,06/19/19 23:16,"916 Hill St, New York City, NY 10001"
146853,AAA Batteries (4-pack),1,2.99,06/21/19 16:04,"186 South St, Atlanta, GA 30301"
146854,Lightning Charging Cable,1,14.95,06/14/19 09:55,"328 Ridge St, Austin, TX 73301"
146855,ThinkPad Laptop,1,999.99,06/12/19 19:41,"495 North St, Dallas, TX 75001"
146856,Apple Airpods Headphones,1,150,06/25/19 18:35,"100 Forest St, Los Angeles, CA 90001"
146857,USB-C Charging Cable,1,11.95,06/24/19 21:09,"704 Jackson St, New York City, NY 10001"
146858,Wired Headphones,1,11.99,06/26/19 14:58,"683 Walnut St, Seattle, WA 98101"
146859,USB-C Charging Cable,2,11.95,06/14/19 21:38,"966 5th St, San Francisco, CA 94016"
146860,USB-C Charging Cable,1,11.95,06/26/19 11:32,"853 11th St, Austin, TX 73301"
146861,ThinkPad Laptop,1,999.99,06/23/19 23:59,"372 Washington St, San Francisco, CA 94016"
146862,AAA Batteries (4-pack),2,2.99,06/27/19 17:34,"43 Wilson St, San Francisco, CA 94016"
146863,27in FHD Monitor,1,149.99,06/03/19 17:52,"737 Hickory St, New York City, NY 10001"
146864,Wired Headphones,1,11.99,06/22/19 15:05,"560 Main St, Dallas, TX 75001"
146865,AAA Batteries (4-pack),5,2.99,06/10/19 23:21,"29 8th St, Austin, TX 73301"
146866,27in 4K Gaming Monitor,1,389.99,06/18/19 12:41,"753 Lincoln St, Atlanta, GA 30301"
146867,Google Phone,1,600,06/30/19 15:21,"353 Meadow St, Dallas, TX 75001"
146868,Apple Airpods Headphones,1,150,06/03/19 21:48,"588 10th St, Portland, OR 97035"
146869,Lightning Charging Cable,1,14.95,06/16/19 00:43,"8 Forest St, Los Angeles, CA 90001"
146870,Wired Headphones,1,11.99,06/15/19 14:56,"534 Maple St, Boston, MA 02215"
146871,AAA Batteries (4-pack),1,2.99,06/19/19 23:10,"269 Ridge St, Los Angeles, CA 90001"
146872,USB-C Charging Cable,1,11.95,06/09/19 18:29,"123 Spruce St, Boston, MA 02215"
146873,USB-C Charging Cable,2,11.95,06/24/19 21:50,"306 13th St, Boston, MA 02215"
146874,27in 4K Gaming Monitor,1,389.99,06/06/19 22:39,"730 Forest St, Boston, MA 02215"
146875,27in FHD Monitor,1,149.99,06/07/19 13:46,"57 Elm St, Austin, TX 73301"
146876,AA Batteries (4-pack),1,3.84,06/03/19 10:52,"545 Elm St, San Francisco, CA 94016"
146877,AAA Batteries (4-pack),3,2.99,06/07/19 23:01,"340 Park St, Los Angeles, CA 90001"
146878,iPhone,1,700,06/25/19 23:42,"792 Cherry St, Austin, TX 73301"
146878,Lightning Charging Cable,1,14.95,06/25/19 23:42,"792 Cherry St, Austin, TX 73301"
146878,Wired Headphones,1,11.99,06/25/19 23:42,"792 Cherry St, Austin, TX 73301"
146879,Wired Headphones,1,11.99,06/15/19 17:15,"727 Dogwood St, Austin, TX 73301"
146880,Wired Headphones,1,11.99,06/28/19 09:42,"613 Park St, Portland, OR 97035"
146881,Wired Headphones,1,11.99,06/23/19 07:56,"571 8th St, Austin, TX 73301"
146882,Lightning Charging Cable,1,14.95,06/14/19 13:12,"898 Willow St, New York City, NY 10001"
146883,AA Batteries (4-pack),2,3.84,06/08/19 11:51,"2 Main St, Atlanta, GA 30301"
146884,Apple Airpods Headphones,1,150,06/09/19 10:03,"63 Cedar St, San Francisco, CA 94016"
146885,Google Phone,1,600,06/23/19 22:38,"632 Hill St, San Francisco, CA 94016"
146886,USB-C Charging Cable,1,11.95,06/29/19 23:22,"169 Lincoln St, San Francisco, CA 94016"
146887,USB-C Charging Cable,2,11.95,06/08/19 15:49,"695 Jefferson St, Los Angeles, CA 90001"
146888,Apple Airpods Headphones,1,150,06/06/19 19:26,"397 Adams St, Dallas, TX 75001"
146889,AA Batteries (4-pack),1,3.84,06/06/19 12:30,"319 River St, New York City, NY 10001"
146890,Bose SoundSport Headphones,1,99.99,06/06/19 20:10,"596 8th St, New York City, NY 10001"
146891,AAA Batteries (4-pack),1,2.99,06/16/19 11:16,"860 4th St, New York City, NY 10001"
146892,Apple Airpods Headphones,1,150,06/29/19 06:17,"721 Elm St, San Francisco, CA 94016"
146893,Apple Airpods Headphones,1,150,06/14/19 11:47,"707 Sunset St, Atlanta, GA 30301"
146894,iPhone,1,700,06/18/19 07:49,"503 9th St, Atlanta, GA 30301"
146895,Lightning Charging Cable,1,14.95,06/20/19 21:20,"76 Forest St, San Francisco, CA 94016"
146896,34in Ultrawide Monitor,1,379.99,06/15/19 21:19,"663 Jefferson St, San Francisco, CA 94016"
146897,AA Batteries (4-pack),1,3.84,06/26/19 20:11,"82 Lakeview St, San Francisco, CA 94016"
146898,34in Ultrawide Monitor,1,379.99,06/21/19 21:37,"828 Hickory St, Austin, TX 73301"
146899,AAA Batteries (4-pack),1,2.99,06/22/19 20:40,"699 11th St, Los Angeles, CA 90001"
146900,AAA Batteries (4-pack),1,2.99,06/07/19 14:54,"103 Ridge St, Los Angeles, CA 90001"
146901,AA Batteries (4-pack),1,3.84,06/16/19 11:41,"303 1st St, Los Angeles, CA 90001"
146902,AAA Batteries (4-pack),1,2.99,06/26/19 06:28,"217 Spruce St, San Francisco, CA 94016"
146903,Macbook Pro Laptop,1,1700,06/30/19 20:27,"731 8th St, Boston, MA 02215"
146904,Lightning Charging Cable,1,14.95,06/17/19 16:41,"292 Walnut St, Dallas, TX 75001"
146905,ThinkPad Laptop,1,999.99,06/11/19 15:42,"294 Ridge St, San Francisco, CA 94016"
146906,AA Batteries (4-pack),2,3.84,06/10/19 11:18,"257 Adams St, San Francisco, CA 94016"
146907,LG Dryer,1,600.0,06/13/19 11:10,"297 Cherry St, Los Angeles, CA 90001"
146908,AA Batteries (4-pack),2,3.84,06/12/19 08:39,"128 River St, Austin, TX 73301"
146909,AAA Batteries (4-pack),1,2.99,06/15/19 14:51,"605 Pine St, New York City, NY 10001"
146910,Wired Headphones,1,11.99,06/08/19 21:23,"711 Park St, San Francisco, CA 94016"
146911,Wired Headphones,1,11.99,06/04/19 12:19,"955 Park St, Austin, TX 73301"
146912,Apple Airpods Headphones,1,150,06/28/19 12:55,"641 Lake St, San Francisco, CA 94016"
146913,Wired Headphones,1,11.99,06/19/19 12:02,"426 11th St, Los Angeles, CA 90001"
146914,Apple Airpods Headphones,1,150,06/28/19 13:49,"545 Hill St, Boston, MA 02215"
146915,Apple Airpods Headphones,1,150,06/12/19 20:58,"582 North St, Seattle, WA 98101"
146916,Lightning Charging Cable,1,14.95,06/04/19 23:19,"841 Johnson St, Portland, OR 97035"
146917,Bose SoundSport Headphones,1,99.99,06/15/19 21:16,"45 Pine St, Dallas, TX 75001"
146918,AAA Batteries (4-pack),1,2.99,06/25/19 16:10,"940 Lincoln St, San Francisco, CA 94016"
146919,Bose SoundSport Headphones,1,99.99,06/04/19 22:25,"386 West St, Portland, OR 97035"
146920,USB-C Charging Cable,1,11.95,06/28/19 16:09,"12 Cedar St, Seattle, WA 98101"
146921,Wired Headphones,1,11.99,06/12/19 16:42,"1 Chestnut St, San Francisco, CA 94016"
146922,iPhone,1,700,06/30/19 15:52,"165 Dogwood St, San Francisco, CA 94016"
146922,Lightning Charging Cable,1,14.95,06/30/19 15:52,"165 Dogwood St, San Francisco, CA 94016"
146923,AAA Batteries (4-pack),1,2.99,06/17/19 11:52,"201 Forest St, Los Angeles, CA 90001"
146924,USB-C Charging Cable,1,11.95,06/13/19 17:36,"840 11th St, Los Angeles, CA 90001"
146925,AA Batteries (4-pack),2,3.84,06/01/19 11:05,"826 2nd St, Los Angeles, CA 90001"
146926,Flatscreen TV,1,300,06/27/19 21:00,"33 Adams St, Atlanta, GA 30301"
146927,Bose SoundSport Headphones,1,99.99,06/04/19 06:26,"725 14th St, Seattle, WA 98101"
146928,AA Batteries (4-pack),1,3.84,06/25/19 15:30,"245 4th St, San Francisco, CA 94016"
146929,Lightning Charging Cable,1,14.95,06/22/19 21:28,"298 West St, Portland, OR 97035"
146930,AA Batteries (4-pack),1,3.84,06/27/19 12:12,"248 8th St, Austin, TX 73301"
146931,AA Batteries (4-pack),1,3.84,06/28/19 20:16,"355 Adams St, Seattle, WA 98101"
146932,20in Monitor,1,109.99,06/05/19 19:29,"804 Pine St, Los Angeles, CA 90001"
146933,USB-C Charging Cable,1,11.95,06/20/19 12:25,"10 West St, Boston, MA 02215"
146934,Apple Airpods Headphones,1,150,06/12/19 10:40,"745 Washington St, Atlanta, GA 30301"
146935,USB-C Charging Cable,1,11.95,06/03/19 08:23,"941 9th St, Dallas, TX 75001"
146936,USB-C Charging Cable,1,11.95,06/10/19 20:06,"223 7th St, San Francisco, CA 94016"
146937,Bose SoundSport Headphones,1,99.99,06/27/19 21:37,"7 10th St, Dallas, TX 75001"
146938,Bose SoundSport Headphones,1,99.99,06/08/19 19:49,"377 Forest St, San Francisco, CA 94016"
146939,Bose SoundSport Headphones,1,99.99,06/05/19 21:37,"700 Lakeview St, Los Angeles, CA 90001"
146940,AAA Batteries (4-pack),1,2.99,06/30/19 23:51,"514 Cherry St, Los Angeles, CA 90001"
146941,Wired Headphones,1,11.99,06/17/19 01:57,"951 Ridge St, New York City, NY 10001"
146942,27in 4K Gaming Monitor,1,389.99,06/27/19 18:17,"550 Pine St, Boston, MA 02215"
146943,USB-C Charging Cable,1,11.95,06/05/19 16:30,"776 2nd St, San Francisco, CA 94016"
146944,Wired Headphones,1,11.99,06/06/19 13:57,"806 River St, Boston, MA 02215"
146945,Lightning Charging Cable,1,14.95,06/12/19 11:36,"636 Madison St, Los Angeles, CA 90001"
146946,Wired Headphones,1,11.99,06/17/19 22:24,"720 North St, Portland, OR 97035"
146947,USB-C Charging Cable,1,11.95,06/01/19 11:49,"320 Park St, Los Angeles, CA 90001"
146948,Apple Airpods Headphones,1,150,06/16/19 12:19,"590 Cherry St, San Francisco, CA 94016"
146949,Bose SoundSport Headphones,1,99.99,06/27/19 22:11,"512 Cherry St, San Francisco, CA 94016"
146950,Wired Headphones,1,11.99,06/19/19 12:29,"844 Center St, Los Angeles, CA 90001"
146951,Lightning Charging Cable,1,14.95,06/05/19 15:42,"475 Johnson St, Atlanta, GA 30301"
146952,27in FHD Monitor,1,149.99,06/10/19 20:22,"576 2nd St, San Francisco, CA 94016"
146953,USB-C Charging Cable,1,11.95,06/29/19 15:32,"691 Lincoln St, Seattle, WA 98101"
146954,Wired Headphones,1,11.99,06/09/19 17:46,"649 Washington St, Portland, OR 97035"
146955,Lightning Charging Cable,2,14.95,06/21/19 12:29,"926 Park St, New York City, NY 10001"
146956,AA Batteries (4-pack),4,3.84,06/29/19 12:41,"318 14th St, Atlanta, GA 30301"
146957,USB-C Charging Cable,1,11.95,06/13/19 12:48,"437 Lakeview St, San Francisco, CA 94016"
146958,USB-C Charging Cable,1,11.95,06/10/19 14:56,"695 Hill St, New York City, NY 10001"
146959,AAA Batteries (4-pack),2,2.99,06/26/19 13:18,"211 Pine St, Atlanta, GA 30301"
146960,USB-C Charging Cable,1,11.95,06/14/19 19:23,"628 9th St, San Francisco, CA 94016"
146961,AA Batteries (4-pack),1,3.84,06/16/19 10:24,"31 Forest St, Portland, OR 97035"
146962,AA Batteries (4-pack),1,3.84,06/20/19 18:42,"945 Center St, Atlanta, GA 30301"
146963,AAA Batteries (4-pack),2,2.99,06/23/19 11:30,"98 Ridge St, Los Angeles, CA 90001"
146964,iPhone,1,700,06/25/19 21:26,"402 2nd St, San Francisco, CA 94016"
146964,Lightning Charging Cable,1,14.95,06/25/19 21:26,"402 2nd St, San Francisco, CA 94016"
146964,Apple Airpods Headphones,1,150,06/25/19 21:26,"402 2nd St, San Francisco, CA 94016"
146965,Wired Headphones,1,11.99,06/10/19 23:27,"546 South St, Boston, MA 02215"
146966,Bose SoundSport Headphones,1,99.99,06/17/19 10:08,"932 Jackson St, Boston, MA 02215"
146967,20in Monitor,1,109.99,06/28/19 10:10,"186 12th St, San Francisco, CA 94016"
146968,AA Batteries (4-pack),1,3.84,06/15/19 06:55,"860 Church St, Portland, OR 97035"
146969,27in FHD Monitor,1,149.99,06/18/19 16:47,"98 10th St, Atlanta, GA 30301"
146970,27in 4K Gaming Monitor,1,389.99,06/12/19 11:30,"849 Lake St, San Francisco, CA 94016"
146971,AA Batteries (4-pack),2,3.84,06/20/19 21:46,"515 Elm St, Austin, TX 73301"
146972,Wired Headphones,1,11.99,06/17/19 19:20,"921 Highland St, Portland, ME 04101"
146973,AAA Batteries (4-pack),1,2.99,06/29/19 12:51,"891 North St, Boston, MA 02215"
146974,AA Batteries (4-pack),1,3.84,06/13/19 08:45,"178 Adams St, Seattle, WA 98101"
146975,USB-C Charging Cable,1,11.95,06/10/19 12:52,"904 Willow St, New York City, NY 10001"
146976,27in FHD Monitor,1,149.99,06/12/19 16:21,"37 Wilson St, Austin, TX 73301"
146977,ThinkPad Laptop,1,999.99,06/21/19 16:43,"911 Lakeview St, Portland, ME 04101"
146978,Lightning Charging Cable,2,14.95,06/15/19 10:00,"651 Forest St, New York City, NY 10001"
146979,USB-C Charging Cable,1,11.95,06/22/19 13:11,"406 8th St, San Francisco, CA 94016"
146980,AA Batteries (4-pack),5,3.84,06/17/19 20:35,"772 Center St, Dallas, TX 75001"
146981,Apple Airpods Headphones,1,150,06/25/19 12:45,"201 Center St, San Francisco, CA 94016"
146982,AAA Batteries (4-pack),1,2.99,06/26/19 09:49,"825 12th St, Boston, MA 02215"
146983,Bose SoundSport Headphones,1,99.99,06/27/19 01:55,"188 1st St, Los Angeles, CA 90001"
146984,20in Monitor,1,109.99,06/13/19 22:59,"600 10th St, Dallas, TX 75001"
146985,Flatscreen TV,1,300,06/04/19 13:21,"443 5th St, Los Angeles, CA 90001"
146986,AA Batteries (4-pack),2,3.84,06/06/19 19:51,"513 Washington St, Los Angeles, CA 90001"
146987,USB-C Charging Cable,1,11.95,06/18/19 13:11,"718 Highland St, Portland, OR 97035"
146988,AAA Batteries (4-pack),1,2.99,06/06/19 20:49,"128 Highland St, San Francisco, CA 94016"
146989,USB-C Charging Cable,1,11.95,06/21/19 11:33,"407 Maple St, Portland, OR 97035"
146990,Wired Headphones,2,11.99,06/25/19 13:33,"678 6th St, Portland, OR 97035"
146991,Wired Headphones,1,11.99,06/16/19 22:31,"864 8th St, Atlanta, GA 30301"
146992,27in 4K Gaming Monitor,1,389.99,06/01/19 09:40,"913 Washington St, Austin, TX 73301"
146993,Lightning Charging Cable,1,14.95,06/02/19 19:44,"458 North St, New York City, NY 10001"
146994,20in Monitor,1,109.99,06/06/19 10:51,"372 Lake St, Boston, MA 02215"
146995,Flatscreen TV,1,300,06/09/19 17:56,"887 Sunset St, Los Angeles, CA 90001"
146996,Flatscreen TV,1,300,06/26/19 20:27,"774 7th St, New York City, NY 10001"
146997,Lightning Charging Cable,1,14.95,06/29/19 20:19,"878 Jefferson St, San Francisco, CA 94016"
146998,Lightning Charging Cable,1,14.95,06/22/19 13:18,"870 Highland St, San Francisco, CA 94016"
146999,LG Dryer,1,600.0,06/17/19 17:50,"43 12th St, Boston, MA 02215"
147000,USB-C Charging Cable,1,11.95,06/17/19 15:53,"774 Adams St, Dallas, TX 75001"
147001,AA Batteries (4-pack),2,3.84,06/03/19 19:42,"341 4th St, Boston, MA 02215"
147002,AA Batteries (4-pack),1,3.84,06/25/19 09:08,"250 2nd St, Los Angeles, CA 90001"
147003,27in FHD Monitor,1,149.99,06/27/19 00:34,"259 9th St, New York City, NY 10001"
147004,27in 4K Gaming Monitor,1,389.99,06/25/19 06:50,"551 Lake St, Boston, MA 02215"
147005,Wired Headphones,2,11.99,06/19/19 22:02,"567 6th St, Portland, OR 97035"
147006,Wired Headphones,1,11.99,06/16/19 23:42,"700 8th St, New York City, NY 10001"
147007,20in Monitor,1,109.99,06/19/19 19:08,"523 Forest St, Portland, ME 04101"
147008,34in Ultrawide Monitor,1,379.99,06/27/19 22:09,"717 Meadow St, Atlanta, GA 30301"
147009,AAA Batteries (4-pack),2,2.99,06/15/19 11:41,"581 Highland St, San Francisco, CA 94016"
147010,Apple Airpods Headphones,1,150,06/20/19 17:48,"347 Washington St, Austin, TX 73301"
147011,USB-C Charging Cable,1,11.95,06/12/19 14:15,"233 13th St, Austin, TX 73301"
147012,Macbook Pro Laptop,1,1700,06/27/19 23:14,"297 14th St, Seattle, WA 98101"
147013,Wired Headphones,1,11.99,06/10/19 05:09,"719 13th St, Portland, OR 97035"
147014,Bose SoundSport Headphones,1,99.99,06/15/19 14:01,"288 Highland St, Seattle, WA 98101"
147015,Vareebadd Phone,1,400,06/16/19 00:21,"143 River St, Dallas, TX 75001"
147016,AA Batteries (4-pack),1,3.84,06/28/19 02:02,"159 River St, Portland, OR 97035"
147017,Apple Airpods Headphones,1,150,06/16/19 09:01,"56 12th St, Atlanta, GA 30301"
147018,Bose SoundSport Headphones,1,99.99,06/30/19 14:43,"313 9th St, Austin, TX 73301"
147019,USB-C Charging Cable,1,11.95,06/30/19 12:30,"326 Washington St, New York City, NY 10001"
147020,AAA Batteries (4-pack),1,2.99,06/10/19 17:04,"94 South St, Portland, ME 04101"
147021,Wired Headphones,1,11.99,06/03/19 19:05,"927 Johnson St, San Francisco, CA 94016"
147022,iPhone,1,700,06/26/19 14:52,"991 Jackson St, San Francisco, CA 94016"
147022,Lightning Charging Cable,2,14.95,06/26/19 14:52,"991 Jackson St, San Francisco, CA 94016"
147023,34in Ultrawide Monitor,1,379.99,06/13/19 23:21,"730 11th St, Dallas, TX 75001"
147024,LG Washing Machine,1,600.0,06/09/19 00:05,"838 Cherry St, Dallas, TX 75001"
147025,USB-C Charging Cable,1,11.95,06/01/19 06:51,"915 Elm St, San Francisco, CA 94016"
147026,Google Phone,1,600,06/10/19 11:25,"118 Lakeview St, Seattle, WA 98101"
147027,AA Batteries (4-pack),1,3.84,06/29/19 16:05,"866 West St, San Francisco, CA 94016"
147028,AAA Batteries (4-pack),3,2.99,06/20/19 20:27,"939 Center St, Dallas, TX 75001"
147029,Bose SoundSport Headphones,1,99.99,06/30/19 11:00,"70 Meadow St, Dallas, TX 75001"
147030,Wired Headphones,1,11.99,06/01/19 17:13,"229 2nd St, San Francisco, CA 94016"
147031,USB-C Charging Cable,1,11.95,06/14/19 19:51,"949 West St, San Francisco, CA 94016"
147032,AA Batteries (4-pack),2,3.84,06/01/19 08:07,"610 Cedar St, Dallas, TX 75001"
147033,27in FHD Monitor,1,149.99,06/30/19 23:07,"285 Cherry St, Atlanta, GA 30301"
147034,Google Phone,1,600,06/05/19 09:13,"851 13th St, San Francisco, CA 94016"
147035,USB-C Charging Cable,1,11.95,06/08/19 20:36,"146 Ridge St, New York City, NY 10001"
147036,ThinkPad Laptop,1,999.99,06/20/19 22:33,"804 Main St, Portland, OR 97035"
147037,AA Batteries (4-pack),1,3.84,06/27/19 22:26,"333 7th St, Los Angeles, CA 90001"
147038,AA Batteries (4-pack),1,3.84,06/14/19 11:39,"273 Pine St, New York City, NY 10001"
147039,iPhone,1,700,06/02/19 21:48,"150 14th St, Boston, MA 02215"
147040,USB-C Charging Cable,1,11.95,06/20/19 20:41,"699 Maple St, Portland, OR 97035"
147041,Google Phone,1,600,06/03/19 10:50,"632 Highland St, Atlanta, GA 30301"
147042,Macbook Pro Laptop,1,1700,06/18/19 23:09,"722 West St, Dallas, TX 75001"
147043,34in Ultrawide Monitor,1,379.99,06/22/19 16:44,"611 7th St, San Francisco, CA 94016"
147044,USB-C Charging Cable,1,11.95,06/13/19 00:19,"404 5th St, Los Angeles, CA 90001"
147045,Macbook Pro Laptop,1,1700,06/18/19 20:57,"503 8th St, Los Angeles, CA 90001"
147046,AA Batteries (4-pack),1,3.84,06/20/19 22:58,"526 Church St, Atlanta, GA 30301"
147047,Wired Headphones,1,11.99,06/07/19 12:05,"185 Jefferson St, Dallas, TX 75001"
147048,Bose SoundSport Headphones,1,99.99,06/16/19 10:15,"259 South St, Los Angeles, CA 90001"
147049,USB-C Charging Cable,1,11.95,06/10/19 22:20,"42 Adams St, San Francisco, CA 94016"
147050,27in 4K Gaming Monitor,1,389.99,06/30/19 17:42,"468 9th St, Dallas, TX 75001"
147051,Lightning Charging Cable,1,14.95,06/06/19 11:09,"827 14th St, Boston, MA 02215"
147052,Bose SoundSport Headphones,1,99.99,06/02/19 15:11,"283 Lakeview St, Dallas, TX 75001"
147053,Wired Headphones,1,11.99,06/13/19 11:28,"287 8th St, New York City, NY 10001"
147054,ThinkPad Laptop,1,999.99,06/01/19 18:39,"264 Pine St, Los Angeles, CA 90001"
147055,USB-C Charging Cable,1,11.95,06/13/19 21:01,"998 Meadow St, Boston, MA 02215"
147056,AAA Batteries (4-pack),1,2.99,06/27/19 01:57,"819 1st St, San Francisco, CA 94016"
147057,USB-C Charging Cable,1,11.95,06/21/19 13:24,"257 2nd St, New York City, NY 10001"
147058,AA Batteries (4-pack),1,3.84,06/21/19 23:49,"819 12th St, Boston, MA 02215"
